13.0800000000 	 -nan 	 -nan 	 -nan
13.1100000000 	 -nan 	 -nan 	 -nan
13.1400000000 	 -nan 	 -nan 	 -nan
13.1700000000 	 -nan 	 -nan 	 -nan
13.2000000000 	 -nan 	 -nan 	 -nan
13.2300000000 	 -nan 	 -nan 	 -nan
13.2600000000 	 -nan 	 -nan 	 -nan
13.2900000000 	 -nan 	 -nan 	 -nan
13.3200000000 	 -nan 	 -nan 	 -nan
13.3500000000 	 -nan 	 -nan 	 -nan
13.3800000000 	 -nan 	 -nan 	 -nan
13.4100000000 	 -nan 	 -nan 	 -nan
13.4400000000 	 -nan 	 -nan 	 -nan
13.4700000000 	 -nan 	 -nan 	 -nan
13.5000000000 	 -nan 	 -nan 	 -nan
13.5300000000 	 -nan 	 -nan 	 -nan
13.5600000000 	 -nan 	 -nan 	 -nan
13.5900000000 	 -nan 	 -nan 	 -nan
13.6200000000 	 -nan 	 -nan 	 -nan
13.6500000000 	 -nan 	 -nan 	 -nan
13.6800000000 	 -nan 	 -nan 	 -nan
13.7100000000 	 -nan 	 -nan 	 -nan
13.7400000000 	 -nan 	 -nan 	 -nan
13.7700000000 	 -nan 	 -nan 	 -nan
13.8000000000 	 -nan 	 -nan 	 -nan
13.8300000000 	 -nan 	 -nan 	 -nan
13.8600000000 	 -nan 	 -nan 	 -nan
13.8900000000 	 -nan 	 -nan 	 -nan
13.9200000000 	 -nan 	 -nan 	 -nan
13.9500000000 	 -nan 	 -nan 	 -nan
13.9800000000 	 -nan 	 -nan 	 -nan
14.0100000000 	 -nan 	 -nan 	 -nan
14.0400000000 	 -nan 	 -nan 	 -nan
14.0700000000 	 -nan 	 -nan 	 -nan
14.1000000000 	 -nan 	 -nan 	 -nan
14.1300000000 	 -nan 	 -nan 	 -nan
14.1600000000 	 -nan 	 -nan 	 -nan
14.1900000000 	 -nan 	 -nan 	 -nan
14.2200000000 	 -nan 	 -nan 	 -nan
14.2500000000 	 -nan 	 -nan 	 -nan
14.2800000000 	 -nan 	 -nan 	 -nan
14.3100000000 	 -nan 	 -nan 	 -nan
14.3400000000 	 -nan 	 -nan 	 -nan
14.3700000000 	 -nan 	 -nan 	 -nan
14.4000000000 	 -nan 	 -nan 	 -nan
14.4300000000 	 -nan 	 -nan 	 -nan
14.4600000000 	 -nan 	 -nan 	 -nan
14.4900000000 	 -nan 	 -nan 	 -nan
14.5200000000 	 -nan 	 -nan 	 -nan
14.5500000000 	 -nan 	 -nan 	 -nan
14.5800000000 	 -nan 	 -nan 	 -nan
14.6100000000 	 -nan 	 -nan 	 -nan
14.6400000000 	 -nan 	 -nan 	 -nan
14.6700000000 	 -nan 	 -nan 	 -nan
14.7000000000 	 -nan 	 -nan 	 -nan
14.7300000000 	 -nan 	 -nan 	 -nan
14.7600000000 	 -nan 	 -nan 	 -nan
14.7900000000 	 -nan 	 -nan 	 -nan
14.8200000000 	 -nan 	 -nan 	 -nan
14.8500000000 	 -nan 	 -nan 	 -nan
14.8800000000 	 -nan 	 -nan 	 -nan
14.9100000000 	 -nan 	 -nan 	 -nan
14.9400000000 	 -nan 	 -nan 	 -nan
14.9700000000 	 -nan 	 -nan 	 -nan
15.0000000000 	 -nan 	 -nan 	 -nan
15.0300000000 	 -nan 	 -nan 	 -nan
15.0600000000 	 -nan 	 -nan 	 -nan
15.0900000000 	 -nan 	 -nan 	 -nan
15.1200000000 	 -nan 	 -nan 	 -nan
15.1500000000 	 -nan 	 -nan 	 -nan
15.1800000000 	 -nan 	 -nan 	 -nan
15.2100000000 	 -nan 	 -nan 	 -nan
15.2400000000 	 -nan 	 -nan 	 -nan
15.2700000000 	 -nan 	 -nan 	 -nan
15.3000000000 	 -nan 	 -nan 	 -nan
15.3300000000 	 -nan 	 -nan 	 -nan
15.3600000000 	 -nan 	 -nan 	 -nan
15.3900000000 	 -nan 	 -nan 	 -nan
15.4200000000 	 -nan 	 -nan 	 -nan
15.4500000000 	 -nan 	 -nan 	 -nan
15.4800000000 	 -nan 	 -nan 	 -nan
15.5100000000 	 -nan 	 -nan 	 -nan
15.5400000000 	 -nan 	 -nan 	 -nan
15.5700000000 	 -nan 	 -nan 	 -nan
15.6000000000 	 -nan 	 -nan 	 -nan
15.6300000000 	 -nan 	 -nan 	 -nan
15.6600000000 	 -nan 	 -nan 	 -nan
15.6900000000 	 -nan 	 -nan 	 -nan
15.7200000000 	 -nan 	 -nan 	 -nan
15.7500000000 	 -nan 	 -nan 	 -nan
15.7800000000 	 -nan 	 -nan 	 -nan
15.8100000000 	 -nan 	 -nan 	 -nan
15.8400000000 	 -nan 	 -nan 	 -nan
15.8700000000 	 -nan 	 -nan 	 -nan
15.9000000000 	 -nan 	 -nan 	 -nan
15.9300000000 	 -nan 	 -nan 	 -nan
15.9600000000 	 -nan 	 -nan 	 -nan
15.9900000000 	 -nan 	 -nan 	 -nan
16.0200000000 	 -nan 	 -nan 	 -nan
16.0500000000 	 -nan 	 -nan 	 -nan
16.0800000000 	 -nan 	 -nan 	 -nan
16.1100000000 	 -nan 	 -nan 	 -nan
16.1400000000 	 -nan 	 -nan 	 -nan
16.1700000000 	 -nan 	 -nan 	 -nan
16.2000000000 	 -nan 	 -nan 	 -nan
16.2300000000 	 -nan 	 -nan 	 -nan
16.2600000000 	 -nan 	 -nan 	 -nan
16.2900000000 	 -nan 	 -nan 	 -nan
16.3200000000 	 -nan 	 -nan 	 -nan
16.3500000000 	 -nan 	 -nan 	 -nan
16.3800000000 	 -nan 	 -nan 	 -nan
16.4100000000 	 -nan 	 -nan 	 -nan
16.4400000000 	 -nan 	 -nan 	 -nan
16.4700000000 	 -nan 	 -nan 	 -nan
16.5000000000 	 -nan 	 -nan 	 -nan
16.5300000000 	 -nan 	 -nan 	 -nan
16.5600000000 	 -nan 	 -nan 	 -nan
16.5900000000 	 -nan 	 -nan 	 -nan
16.6200000000 	 -nan 	 -nan 	 -nan
16.6500000000 	 -nan 	 -nan 	 -nan
16.6800000000 	 -nan 	 -nan 	 -nan
16.7100000000 	 -nan 	 -nan 	 -nan
16.7400000000 	 -nan 	 -nan 	 -nan
16.7700000000 	 -nan 	 -nan 	 -nan
16.8000000000 	 -nan 	 -nan 	 -nan
16.8300000000 	 -nan 	 -nan 	 -nan
16.8600000000 	 -nan 	 -nan 	 -nan
16.8900000000 	 -nan 	 -nan 	 -nan
16.9200000000 	 -nan 	 -nan 	 -nan
16.9500000000 	 -nan 	 -nan 	 -nan
16.9800000000 	 -nan 	 -nan 	 -nan
17.0100000000 	 -nan 	 -nan 	 -nan
17.0400000000 	 -nan 	 -nan 	 -nan
17.0700000000 	 -nan 	 -nan 	 -nan
17.1000000000 	 -nan 	 -nan 	 -nan
17.1300000000 	 -nan 	 -nan 	 -nan
17.1600000000 	 -nan 	 -nan 	 -nan
17.1900000000 	 -nan 	 -nan 	 -nan
17.2200000000 	 -nan 	 -nan 	 -nan
17.2500000000 	 -nan 	 -nan 	 -nan
17.2800000000 	 -nan 	 -nan 	 -nan
17.3100000000 	 -nan 	 -nan 	 -nan
17.3400000000 	 -nan 	 -nan 	 -nan
17.3700000000 	 -nan 	 -nan 	 -nan
17.4000000000 	 -nan 	 -nan 	 -nan
17.4300000000 	 -nan 	 -nan 	 -nan
17.4600000000 	 -nan 	 -nan 	 -nan
17.4900000000 	 -nan 	 -nan 	 -nan
17.5200000000 	 -nan 	 -nan 	 -nan
17.5500000000 	 -nan 	 -nan 	 -nan
17.5800000000 	 -nan 	 -nan 	 -nan
17.6100000000 	 -nan 	 -nan 	 -nan
17.6400000000 	 -nan 	 -nan 	 -nan
17.6700000000 	 -nan 	 -nan 	 -nan
17.7000000000 	 -nan 	 -nan 	 -nan
17.7300000000 	 -nan 	 -nan 	 -nan
17.7600000000 	 -nan 	 -nan 	 -nan
17.7900000000 	 -nan 	 -nan 	 -nan
17.8200000000 	 -nan 	 -nan 	 -nan
17.8500000000 	 -nan 	 -nan 	 -nan
17.8800000000 	 -nan 	 -nan 	 -nan
17.9100000000 	 -nan 	 -nan 	 -nan
17.9400000000 	 -nan 	 -nan 	 -nan
17.9700000000 	 -nan 	 -nan 	 -nan
18.0000000000 	 -nan 	 -nan 	 -nan
18.0300000000 	 -nan 	 -nan 	 -nan
18.0600000000 	 -nan 	 -nan 	 -nan
18.0900000000 	 -nan 	 -nan 	 -nan
18.1200000000 	 -nan 	 -nan 	 -nan
18.1500000000 	 -nan 	 -nan 	 -nan
18.1800000000 	 -nan 	 -nan 	 -nan
18.2100000000 	 -nan 	 -nan 	 -nan
18.2400000000 	 -nan 	 -nan 	 -nan
18.2700000000 	 -nan 	 -nan 	 -nan
18.3000000000 	 -nan 	 -nan 	 -nan
18.3300000000 	 -nan 	 -nan 	 -nan
18.3600000000 	 -nan 	 -nan 	 -nan
18.3900000000 	 -nan 	 -nan 	 -nan
18.4200000000 	 -nan 	 -nan 	 -nan
18.4500000000 	 -nan 	 -nan 	 -nan
18.4800000000 	 -nan 	 -nan 	 -nan
18.5100000000 	 -nan 	 -nan 	 -nan
18.5400000000 	 -nan 	 -nan 	 -nan
18.5700000000 	 -nan 	 -nan 	 -nan
18.6000000000 	 -nan 	 -nan 	 -nan
18.6300000000 	 -nan 	 -nan 	 -nan
18.6600000000 	 -nan 	 -nan 	 -nan
18.6900000000 	 -nan 	 -nan 	 -nan
18.7200000000 	 -nan 	 -nan 	 -nan
18.7500000000 	 -nan 	 -nan 	 -nan
18.7800000000 	 -nan 	 -nan 	 -nan
18.8100000000 	 -nan 	 -nan 	 -nan
18.8400000000 	 -nan 	 -nan 	 -nan
18.8700000000 	 -nan 	 -nan 	 -nan
18.9000000000 	 -nan 	 -nan 	 -nan
18.9300000000 	 -nan 	 -nan 	 -nan
18.9600000000 	 -nan 	 -nan 	 -nan
18.9900000000 	 -nan 	 -nan 	 -nan
19.0200000000 	 -nan 	 -nan 	 -nan
19.0500000000 	 -nan 	 -nan 	 -nan
19.0800000000 	 -nan 	 -nan 	 -nan
19.1100000000 	 -nan 	 -nan 	 -nan
19.1400000000 	 -nan 	 -nan 	 -nan
19.1700000000 	 -nan 	 -nan 	 -nan
19.2000000000 	 -nan 	 -nan 	 -nan
19.2300000000 	 -nan 	 -nan 	 -nan
19.2600000000 	 -nan 	 -nan 	 -nan
19.2900000000 	 -nan 	 -nan 	 -nan
19.3200000000 	 -nan 	 -nan 	 -nan
19.3500000000 	 -nan 	 -nan 	 -nan
19.3800000000 	 -nan 	 -nan 	 -nan
19.4100000000 	 -nan 	 -nan 	 -nan
19.4400000000 	 -nan 	 -nan 	 -nan
19.4700000000 	 -nan 	 -nan 	 -nan
19.5000000000 	 -nan 	 -nan 	 -nan
19.5300000000 	 -nan 	 -nan 	 -nan
19.5600000000 	 -nan 	 -nan 	 -nan
19.5900000000 	 -nan 	 -nan 	 -nan
19.6200000000 	 -nan 	 -nan 	 -nan
19.6500000000 	 -nan 	 -nan 	 -nan
19.6800000000 	 -nan 	 -nan 	 -nan
19.7100000000 	 -nan 	 -nan 	 -nan
19.7400000000 	 -nan 	 -nan 	 -nan
19.7700000000 	 -nan 	 -nan 	 -nan
19.8000000000 	 -nan 	 -nan 	 -nan
19.8300000000 	 -nan 	 -nan 	 -nan
19.8600000000 	 -nan 	 -nan 	 -nan
19.8900000000 	 -nan 	 -nan 	 -nan
19.9200000000 	 -nan 	 -nan 	 -nan
19.9500000000 	 -nan 	 -nan 	 -nan
19.9800000000 	 -nan 	 -nan 	 -nan
20.0100000000 	 -nan 	 -nan 	 -nan
20.0400000000 	 -nan 	 -nan 	 -nan
20.0700000000 	 -nan 	 -nan 	 -nan
20.1000000000 	 -nan 	 -nan 	 -nan
20.1300000000 	 -nan 	 -nan 	 -nan
20.1600000000 	 -nan 	 -nan 	 -nan
20.1900000000 	 -nan 	 -nan 	 -nan
20.2200000000 	 -nan 	 -nan 	 -nan
20.2500000000 	 -nan 	 -nan 	 -nan
20.2800000000 	 -nan 	 -nan 	 -nan
20.3100000000 	 -nan 	 -nan 	 -nan
20.3400000000 	 -nan 	 -nan 	 -nan
20.3700000000 	 -nan 	 -nan 	 -nan
20.4000000000 	 -nan 	 -nan 	 -nan
20.4300000000 	 -nan 	 -nan 	 -nan
20.4600000000 	 -nan 	 -nan 	 -nan
20.4900000000 	 -nan 	 -nan 	 -nan
20.5200000000 	 -nan 	 -nan 	 -nan
20.5500000000 	 -nan 	 -nan 	 -nan
20.5800000000 	 -nan 	 -nan 	 -nan
20.6100000000 	 -nan 	 -nan 	 -nan
20.6400000000 	 -nan 	 -nan 	 -nan
20.6700000000 	 -nan 	 -nan 	 -nan
20.7000000000 	 -nan 	 -nan 	 -nan
20.7300000000 	 -nan 	 -nan 	 -nan
20.7600000000 	 -nan 	 -nan 	 -nan
20.7900000000 	 -nan 	 -nan 	 -nan
20.8200000000 	 -nan 	 -nan 	 -nan
20.8500000000 	 -nan 	 -nan 	 -nan
20.8800000000 	 -nan 	 -nan 	 -nan
20.9100000000 	 -nan 	 -nan 	 -nan
20.9400000000 	 -nan 	 -nan 	 -nan
20.9700000000 	 -nan 	 -nan 	 -nan
21.0000000000 	 -nan 	 -nan 	 -nan
21.0300000000 	 -nan 	 -nan 	 -nan
21.0600000000 	 -nan 	 -nan 	 -nan
21.0900000000 	 -nan 	 -nan 	 -nan
21.1200000000 	 -nan 	 -nan 	 -nan
21.1500000000 	 -nan 	 -nan 	 -nan
21.1800000000 	 -nan 	 -nan 	 -nan
21.2100000000 	 -nan 	 -nan 	 -nan
21.2400000000 	 -nan 	 -nan 	 -nan
21.2700000000 	 -nan 	 -nan 	 -nan
21.3000000000 	 -nan 	 -nan 	 -nan
21.3300000000 	 -nan 	 -nan 	 -nan
21.3600000000 	 -nan 	 -nan 	 -nan
21.3900000000 	 -nan 	 -nan 	 -nan
21.4200000000 	 -nan 	 -nan 	 -nan
21.4500000000 	 -nan 	 -nan 	 -nan
21.4800000000 	 -nan 	 -nan 	 -nan
21.5100000000 	 -nan 	 -nan 	 -nan
21.5400000000 	 -nan 	 -nan 	 -nan
21.5700000000 	 -nan 	 -nan 	 -nan
21.6000000000 	 -nan 	 -nan 	 -nan
21.6300000000 	 -nan 	 -nan 	 -nan
21.6600000000 	 -nan 	 -nan 	 -nan
21.6900000000 	 -nan 	 -nan 	 -nan
21.7200000000 	 -nan 	 -nan 	 -nan
21.7500000000 	 -nan 	 -nan 	 -nan
21.7800000000 	 -nan 	 -nan 	 -nan
21.8100000000 	 -nan 	 -nan 	 -nan
21.8400000000 	 -nan 	 -nan 	 -nan
21.8700000000 	 -nan 	 -nan 	 -nan
21.9000000000 	 -nan 	 -nan 	 -nan
21.9300000000 	 -nan 	 -nan 	 -nan
21.9600000000 	 -nan 	 -nan 	 -nan
21.9900000000 	 -nan 	 -nan 	 -nan
22.0200000000 	 -nan 	 -nan 	 -nan
22.0500000000 	 -nan 	 -nan 	 -nan
22.0800000000 	 -nan 	 -nan 	 -nan
22.1100000000 	 -nan 	 -nan 	 -nan
22.1400000000 	 -nan 	 -nan 	 -nan
22.1700000000 	 -nan 	 -nan 	 -nan
22.2000000000 	 -nan 	 -nan 	 -nan
22.2300000000 	 -nan 	 -nan 	 -nan
22.2600000000 	 -nan 	 -nan 	 -nan
22.2900000000 	 -nan 	 -nan 	 -nan
22.3200000000 	 -nan 	 -nan 	 -nan
22.3500000000 	 -nan 	 -nan 	 -nan
22.3800000000 	 -nan 	 -nan 	 -nan
22.4100000000 	 -nan 	 -nan 	 -nan
22.4400000000 	 -nan 	 -nan 	 -nan
22.4700000000 	 -nan 	 -nan 	 -nan
22.5000000000 	 -nan 	 -nan 	 -nan
22.5300000000 	 -nan 	 -nan 	 -nan
22.5600000000 	 -nan 	 -nan 	 -nan
22.5900000000 	 -nan 	 -nan 	 -nan
22.6200000000 	 -nan 	 -nan 	 -nan
22.6500000000 	 -nan 	 -nan 	 -nan
22.6800000000 	 -nan 	 -nan 	 -nan
22.7100000000 	 -nan 	 -nan 	 -nan
22.7400000000 	 -nan 	 -nan 	 -nan
22.7700000000 	 -nan 	 -nan 	 -nan
22.8000000000 	 -nan 	 -nan 	 -nan
22.8300000000 	 -nan 	 -nan 	 -nan
22.8600000000 	 -nan 	 -nan 	 -nan
22.8900000000 	 -nan 	 -nan 	 -nan
22.9200000000 	 -nan 	 -nan 	 -nan
22.9500000000 	 -nan 	 -nan 	 -nan
22.9800000000 	 -nan 	 -nan 	 -nan
23.0100000000 	 -nan 	 -nan 	 -nan
23.0400000000 	 -nan 	 -nan 	 -nan
23.0700000000 	 -nan 	 -nan 	 -nan
23.1000000000 	 -nan 	 -nan 	 -nan
23.1300000000 	 -nan 	 -nan 	 -nan
23.1600000000 	 -nan 	 -nan 	 -nan
23.1900000000 	 -nan 	 -nan 	 -nan
23.2200000000 	 -nan 	 -nan 	 -nan
23.2500000000 	 -nan 	 -nan 	 -nan
23.2800000000 	 -nan 	 -nan 	 -nan
23.3100000000 	 -nan 	 -nan 	 -nan
23.3400000000 	 -nan 	 -nan 	 -nan
23.3700000000 	 -nan 	 -nan 	 -nan
23.4000000000 	 -nan 	 -nan 	 -nan
23.4300000000 	 -nan 	 -nan 	 -nan
23.4600000000 	 -nan 	 -nan 	 -nan
23.4900000000 	 -nan 	 -nan 	 -nan
23.5200000000 	 -nan 	 -nan 	 -nan
23.5500000000 	 -nan 	 -nan 	 -nan
23.5800000000 	 -nan 	 -nan 	 -nan
23.6100000000 	 -nan 	 -nan 	 -nan
23.6400000000 	 -nan 	 -nan 	 -nan
23.6700000000 	 -nan 	 -nan 	 -nan
23.7000000000 	 -nan 	 -nan 	 -nan
23.7300000000 	 -nan 	 -nan 	 -nan
23.7600000000 	 -nan 	 -nan 	 -nan
23.7900000000 	 -nan 	 -nan 	 -nan
23.8200000000 	 -nan 	 -nan 	 -nan
23.8500000000 	 -nan 	 -nan 	 -nan
23.8800000000 	 -nan 	 -nan 	 -nan
23.9100000000 	 -nan 	 -nan 	 -nan
23.9400000000 	 -nan 	 -nan 	 -nan
23.9700000000 	 -nan 	 -nan 	 -nan
24.0000000000 	 -nan 	 -nan 	 -nan
24.0300000000 	 -nan 	 -nan 	 -nan
24.0600000000 	 -nan 	 -nan 	 -nan
24.0900000000 	 -nan 	 -nan 	 -nan
24.1200000000 	 -nan 	 -nan 	 -nan
24.1500000000 	 -nan 	 -nan 	 -nan
24.1800000000 	 -nan 	 -nan 	 -nan
24.2100000000 	 -nan 	 -nan 	 -nan
24.2400000000 	 -nan 	 -nan 	 -nan
24.2700000000 	 -nan 	 -nan 	 -nan
24.3000000000 	 -nan 	 -nan 	 -nan
24.3300000000 	 -nan 	 -nan 	 -nan
24.3600000000 	 -nan 	 -nan 	 -nan
24.3900000000 	 -nan 	 -nan 	 -nan
24.4200000000 	 -nan 	 -nan 	 -nan
24.4500000000 	 -nan 	 -nan 	 -nan
24.4800000000 	 -nan 	 -nan 	 -nan
24.5100000000 	 -nan 	 -nan 	 -nan
24.5400000000 	 -nan 	 -nan 	 -nan
24.5700000000 	 -nan 	 -nan 	 -nan
24.6000000000 	 -nan 	 -nan 	 -nan
24.6300000000 	 -nan 	 -nan 	 -nan
24.6600000000 	 -nan 	 -nan 	 -nan
24.6900000000 	 -nan 	 -nan 	 -nan
24.7200000000 	 -nan 	 -nan 	 -nan
24.7500000000 	 -nan 	 -nan 	 -nan
24.7800000000 	 -nan 	 -nan 	 -nan
24.8100000000 	 -nan 	 -nan 	 -nan
24.8400000000 	 -nan 	 -nan 	 -nan
24.8700000000 	 -nan 	 -nan 	 -nan
24.9000000000 	 -nan 	 -nan 	 -nan
24.9300000000 	 -nan 	 -nan 	 -nan
24.9600000000 	 -nan 	 -nan 	 -nan
24.9900000000 	 -nan 	 -nan 	 -nan
25.0200000000 	 -nan 	 -nan 	 -nan
25.0500000000 	 -nan 	 -nan 	 -nan
25.0800000000 	 -nan 	 -nan 	 -nan
25.1100000000 	 -nan 	 -nan 	 -nan
25.1400000000 	 -nan 	 -nan 	 -nan
25.1700000000 	 -nan 	 -nan 	 -nan
25.2000000000 	 -nan 	 -nan 	 -nan
25.2300000000 	 -nan 	 -nan 	 -nan
25.2600000000 	 -nan 	 -nan 	 -nan
25.2900000000 	 -nan 	 -nan 	 -nan
25.3200000000 	 -nan 	 -nan 	 -nan
25.3500000000 	 -nan 	 -nan 	 -nan
25.3800000000 	 -nan 	 -nan 	 -nan
25.4100000000 	 -nan 	 -nan 	 -nan
25.4400000000 	 -nan 	 -nan 	 -nan
25.4700000000 	 -nan 	 -nan 	 -nan
25.5000000000 	 -nan 	 -nan 	 -nan
25.5300000000 	 -nan 	 -nan 	 -nan
25.5600000000 	 -nan 	 -nan 	 -nan
25.5900000000 	 -nan 	 -nan 	 -nan
25.6200000000 	 -nan 	 -nan 	 -nan
25.6500000000 	 -nan 	 -nan 	 -nan
25.6800000000 	 -nan 	 -nan 	 -nan
25.7100000000 	 -nan 	 -nan 	 -nan
25.7400000000 	 -nan 	 -nan 	 -nan
25.7700000000 	 -nan 	 -nan 	 -nan
25.8000000000 	 -nan 	 -nan 	 -nan
25.8300000000 	 -nan 	 -nan 	 -nan
25.8600000000 	 -nan 	 -nan 	 -nan
25.8900000000 	 -nan 	 -nan 	 -nan
25.9200000000 	 -nan 	 -nan 	 -nan
25.9500000000 	 -nan 	 -nan 	 -nan
25.9800000000 	 -nan 	 -nan 	 -nan
26.0100000000 	 -nan 	 -nan 	 -nan
26.0400000000 	 -nan 	 -nan 	 -nan
26.0700000000 	 -nan 	 -nan 	 -nan
26.1000000000 	 -nan 	 -nan 	 -nan
26.1300000000 	 -nan 	 -nan 	 -nan
26.1600000000 	 -nan 	 -nan 	 -nan
26.1900000000 	 -nan 	 -nan 	 -nan
26.2200000000 	 -nan 	 -nan 	 -nan
26.2500000000 	 -nan 	 -nan 	 -nan
26.2800000000 	 -nan 	 -nan 	 -nan
26.3100000000 	 -nan 	 -nan 	 -nan
26.3400000000 	 -nan 	 -nan 	 -nan
26.3700000000 	 -nan 	 -nan 	 -nan
26.4000000000 	 -nan 	 -nan 	 -nan
26.4300000000 	 -nan 	 -nan 	 -nan
26.4600000000 	 -nan 	 -nan 	 -nan
26.4900000000 	 -nan 	 -nan 	 -nan
26.5200000000 	 -nan 	 -nan 	 -nan
26.5500000000 	 -nan 	 -nan 	 -nan
26.5800000000 	 -nan 	 -nan 	 -nan
26.6100000000 	 -nan 	 -nan 	 -nan
26.6400000000 	 -nan 	 -nan 	 -nan
26.6700000000 	 -nan 	 -nan 	 -nan
26.7000000000 	 -nan 	 -nan 	 -nan
26.7300000000 	 -nan 	 -nan 	 -nan
26.7600000000 	 -nan 	 -nan 	 -nan
26.7900000000 	 -nan 	 -nan 	 -nan
26.8200000000 	 -nan 	 -nan 	 -nan
26.8500000000 	 -nan 	 -nan 	 -nan
26.8800000000 	 -nan 	 -nan 	 -nan
26.9100000000 	 -nan 	 -nan 	 -nan
26.9400000000 	 -nan 	 -nan 	 -nan
26.9700000000 	 -nan 	 -nan 	 -nan
27.0000000000 	 -nan 	 -nan 	 -nan
27.0300000000 	 -nan 	 -nan 	 -nan
27.0600000000 	 -nan 	 -nan 	 -nan
27.0900000000 	 -nan 	 -nan 	 -nan
27.1200000000 	 -nan 	 -nan 	 -nan
27.1500000000 	 -nan 	 -nan 	 -nan
27.1800000000 	 -nan 	 -nan 	 -nan
27.2100000000 	 -nan 	 -nan 	 -nan
27.2400000000 	 -nan 	 -nan 	 -nan
27.2700000000 	 -nan 	 -nan 	 -nan
27.3000000000 	 -nan 	 -nan 	 -nan
27.3300000000 	 -nan 	 -nan 	 -nan
27.3600000000 	 -nan 	 -nan 	 -nan
27.3900000000 	 -nan 	 -nan 	 -nan
27.4200000000 	 -nan 	 -nan 	 -nan
27.4500000000 	 -nan 	 -nan 	 -nan
27.4800000000 	 -nan 	 -nan 	 -nan
27.5100000000 	 -nan 	 -nan 	 -nan
27.5400000000 	 -nan 	 -nan 	 -nan
27.5700000000 	 -nan 	 -nan 	 -nan
27.6000000000 	 -nan 	 -nan 	 -nan
27.6300000000 	 -nan 	 -nan 	 -nan
27.6600000000 	 -nan 	 -nan 	 -nan
27.6900000000 	 -nan 	 -nan 	 -nan
27.7200000000 	 -nan 	 -nan 	 -nan
27.7500000000 	 -nan 	 -nan 	 -nan
27.7800000000 	 -nan 	 -nan 	 -nan
27.8100000000 	 -nan 	 -nan 	 -nan
27.8400000000 	 -nan 	 -nan 	 -nan
27.8700000000 	 -nan 	 -nan 	 -nan
27.9000000000 	 -nan 	 -nan 	 -nan
27.9300000000 	 -nan 	 -nan 	 -nan
27.9600000000 	 -nan 	 -nan 	 -nan
27.9900000000 	 -nan 	 -nan 	 -nan
28.0200000000 	 -nan 	 -nan 	 -nan
28.0500000000 	 -nan 	 -nan 	 -nan
28.0800000000 	 -nan 	 -nan 	 -nan
28.1100000000 	 -nan 	 -nan 	 -nan
28.1400000000 	 -nan 	 -nan 	 -nan
28.1700000000 	 -nan 	 -nan 	 -nan
28.2000000000 	 -nan 	 -nan 	 -nan
28.2300000000 	 -nan 	 -nan 	 -nan
28.2600000000 	 -nan 	 -nan 	 -nan
28.2900000000 	 -nan 	 -nan 	 -nan
28.3200000000 	 -nan 	 -nan 	 -nan
28.3500000000 	 -nan 	 -nan 	 -nan
28.3800000000 	 -nan 	 -nan 	 -nan
28.4100000000 	 -nan 	 -nan 	 -nan
28.4400000000 	 -nan 	 -nan 	 -nan
28.4700000000 	 -nan 	 -nan 	 -nan
28.5000000000 	 -nan 	 -nan 	 -nan
28.5300000000 	 -nan 	 -nan 	 -nan
28.5600000000 	 -nan 	 -nan 	 -nan
28.5900000000 	 -nan 	 -nan 	 -nan
28.6200000000 	 -nan 	 -nan 	 -nan
28.6500000000 	 -nan 	 -nan 	 -nan
28.6800000000 	 -nan 	 -nan 	 -nan
28.7100000000 	 -nan 	 -nan 	 -nan
28.7400000000 	 -nan 	 -nan 	 -nan
28.7700000000 	 -nan 	 -nan 	 -nan
28.8000000000 	 -nan 	 -nan 	 -nan
28.8300000000 	 -nan 	 -nan 	 -nan
28.8600000000 	 -nan 	 -nan 	 -nan
28.8900000000 	 -nan 	 -nan 	 -nan
28.9200000000 	 -nan 	 -nan 	 -nan
28.9500000000 	 -nan 	 -nan 	 -nan
28.9800000000 	 -nan 	 -nan 	 -nan
29.0100000000 	 -nan 	 -nan 	 -nan
29.0400000000 	 -nan 	 -nan 	 -nan
29.0700000000 	 -nan 	 -nan 	 -nan
29.1000000000 	 -nan 	 -nan 	 -nan
29.1300000000 	 -nan 	 -nan 	 -nan
29.1600000000 	 -nan 	 -nan 	 -nan
29.1900000000 	 -nan 	 -nan 	 -nan
29.2200000000 	 -nan 	 -nan 	 -nan
29.2500000000 	 -nan 	 -nan 	 -nan
29.2800000000 	 -nan 	 -nan 	 -nan
29.3100000000 	 -nan 	 -nan 	 -nan
29.3400000000 	 -nan 	 -nan 	 -nan
29.3700000000 	 -nan 	 -nan 	 -nan
29.4000000000 	 -nan 	 -nan 	 -nan
29.4300000000 	 -nan 	 -nan 	 -nan
29.4600000000 	 -nan 	 -nan 	 -nan
29.4900000000 	 -nan 	 -nan 	 -nan
29.5200000000 	 -nan 	 -nan 	 -nan
29.5500000000 	 -nan 	 -nan 	 -nan
29.5800000000 	 -nan 	 -nan 	 -nan
29.6100000000 	 -nan 	 -nan 	 -nan
29.6400000000 	 -nan 	 -nan 	 -nan
29.6700000000 	 -nan 	 -nan 	 -nan
29.7000000000 	 -nan 	 -nan 	 -nan
29.7300000000 	 -nan 	 -nan 	 -nan
29.7600000000 	 -nan 	 -nan 	 -nan
29.7900000000 	 -nan 	 -nan 	 -nan
29.8200000000 	 -nan 	 -nan 	 -nan
29.8500000000 	 -nan 	 -nan 	 -nan
