0.0000000000 	 1.0000000000 	 0.0000000000 	 24.2192000000
19.4400000000 	 -nan 	 -nan 	 -nan
19.4800000000 	 -nan 	 -nan 	 -nan
19.5200000000 	 -nan 	 -nan 	 -nan
19.5600000000 	 -nan 	 -nan 	 -nan
19.6000000000 	 -nan 	 -nan 	 -nan
19.6400000000 	 -nan 	 -nan 	 -nan
19.6800000000 	 -nan 	 -nan 	 -nan
19.7200000000 	 -nan 	 -nan 	 -nan
19.7600000000 	 -nan 	 -nan 	 -nan
19.8000000000 	 -nan 	 -nan 	 -nan
19.8400000000 	 -nan 	 -nan 	 -nan
19.8800000000 	 -nan 	 -nan 	 -nan
19.9200000000 	 -nan 	 -nan 	 -nan
19.9600000000 	 -nan 	 -nan 	 -nan
20.0000000000 	 -nan 	 -nan 	 -nan
20.0400000000 	 -nan 	 -nan 	 -nan
20.0800000000 	 -nan 	 -nan 	 -nan
20.1200000000 	 -nan 	 -nan 	 -nan
20.1600000000 	 -nan 	 -nan 	 -nan
20.2000000000 	 -nan 	 -nan 	 -nan
20.2400000000 	 -nan 	 -nan 	 -nan
20.2800000000 	 -nan 	 -nan 	 -nan
20.3200000000 	 -nan 	 -nan 	 -nan
20.3600000000 	 -nan 	 -nan 	 -nan
20.4000000000 	 -nan 	 -nan 	 -nan
20.4400000000 	 -nan 	 -nan 	 -nan
20.4800000000 	 -nan 	 -nan 	 -nan
20.5200000000 	 -nan 	 -nan 	 -nan
20.5600000000 	 -nan 	 -nan 	 -nan
20.6000000000 	 -nan 	 -nan 	 -nan
20.6400000000 	 -nan 	 -nan 	 -nan
20.6800000000 	 -nan 	 -nan 	 -nan
20.7200000000 	 -nan 	 -nan 	 -nan
20.7600000000 	 -nan 	 -nan 	 -nan
20.8000000000 	 -nan 	 -nan 	 -nan
20.8400000000 	 -nan 	 -nan 	 -nan
20.8800000000 	 -nan 	 -nan 	 -nan
20.9200000000 	 -nan 	 -nan 	 -nan
20.9600000000 	 -nan 	 -nan 	 -nan
21.0000000000 	 -nan 	 -nan 	 -nan
21.0400000000 	 -nan 	 -nan 	 -nan
21.0800000000 	 -nan 	 -nan 	 -nan
21.1200000000 	 -nan 	 -nan 	 -nan
21.1600000000 	 -nan 	 -nan 	 -nan
21.2000000000 	 -nan 	 -nan 	 -nan
21.2400000000 	 -nan 	 -nan 	 -nan
21.2800000000 	 -nan 	 -nan 	 -nan
21.3200000000 	 -nan 	 -nan 	 -nan
21.3600000000 	 -nan 	 -nan 	 -nan
21.4000000000 	 -nan 	 -nan 	 -nan
21.4400000000 	 -nan 	 -nan 	 -nan
21.4800000000 	 -nan 	 -nan 	 -nan
21.5200000000 	 -nan 	 -nan 	 -nan
21.5600000000 	 -nan 	 -nan 	 -nan
21.6000000000 	 -nan 	 -nan 	 -nan
21.6400000000 	 -nan 	 -nan 	 -nan
21.6800000000 	 -nan 	 -nan 	 -nan
21.7200000000 	 -nan 	 -nan 	 -nan
21.7600000000 	 -nan 	 -nan 	 -nan
21.8000000000 	 -nan 	 -nan 	 -nan
21.8400000000 	 -nan 	 -nan 	 -nan
21.8800000000 	 -nan 	 -nan 	 -nan
21.9200000000 	 -nan 	 -nan 	 -nan
21.9600000000 	 -nan 	 -nan 	 -nan
22.0000000000 	 -nan 	 -nan 	 -nan
22.0400000000 	 -nan 	 -nan 	 -nan
22.0800000000 	 -nan 	 -nan 	 -nan
22.1200000000 	 -nan 	 -nan 	 -nan
22.1600000000 	 -nan 	 -nan 	 -nan
22.2000000000 	 -nan 	 -nan 	 -nan
22.2400000000 	 -nan 	 -nan 	 -nan
22.2800000000 	 -nan 	 -nan 	 -nan
22.3200000000 	 -nan 	 -nan 	 -nan
22.3600000000 	 -nan 	 -nan 	 -nan
22.4000000000 	 -nan 	 -nan 	 -nan
22.4400000000 	 -nan 	 -nan 	 -nan
22.4800000000 	 -nan 	 -nan 	 -nan
22.5200000000 	 -nan 	 -nan 	 -nan
22.5600000000 	 -nan 	 -nan 	 -nan
22.6000000000 	 -nan 	 -nan 	 -nan
22.6400000000 	 -nan 	 -nan 	 -nan
22.6800000000 	 -nan 	 -nan 	 -nan
22.7200000000 	 -nan 	 -nan 	 -nan
22.7600000000 	 -nan 	 -nan 	 -nan
22.8000000000 	 -nan 	 -nan 	 -nan
22.8400000000 	 -nan 	 -nan 	 -nan
22.8800000000 	 -nan 	 -nan 	 -nan
22.9200000000 	 -nan 	 -nan 	 -nan
22.9600000000 	 -nan 	 -nan 	 -nan
23.0000000000 	 -nan 	 -nan 	 -nan
23.0400000000 	 -nan 	 -nan 	 -nan
23.0800000000 	 -nan 	 -nan 	 -nan
23.1200000000 	 -nan 	 -nan 	 -nan
23.1600000000 	 -nan 	 -nan 	 -nan
23.2000000000 	 -nan 	 -nan 	 -nan
23.2400000000 	 -nan 	 -nan 	 -nan
23.2800000000 	 -nan 	 -nan 	 -nan
23.3200000000 	 -nan 	 -nan 	 -nan
23.3600000000 	 -nan 	 -nan 	 -nan
23.4000000000 	 -nan 	 -nan 	 -nan
23.4400000000 	 -nan 	 -nan 	 -nan
23.4800000000 	 -nan 	 -nan 	 -nan
23.5200000000 	 -nan 	 -nan 	 -nan
23.5600000000 	 -nan 	 -nan 	 -nan
23.6000000000 	 -nan 	 -nan 	 -nan
23.6400000000 	 -nan 	 -nan 	 -nan
23.6800000000 	 -nan 	 -nan 	 -nan
23.7200000000 	 -nan 	 -nan 	 -nan
23.7600000000 	 -nan 	 -nan 	 -nan
23.8000000000 	 -nan 	 -nan 	 -nan
23.8400000000 	 -nan 	 -nan 	 -nan
23.8800000000 	 -nan 	 -nan 	 -nan
23.9200000000 	 -nan 	 -nan 	 -nan
23.9600000000 	 -nan 	 -nan 	 -nan
24.0000000000 	 -nan 	 -nan 	 -nan
24.0400000000 	 -nan 	 -nan 	 -nan
24.0800000000 	 -nan 	 -nan 	 -nan
24.1200000000 	 -nan 	 -nan 	 -nan
24.1600000000 	 -nan 	 -nan 	 -nan
24.2000000000 	 -nan 	 -nan 	 -nan
24.2400000000 	 -nan 	 -nan 	 -nan
24.2800000000 	 -nan 	 -nan 	 -nan
24.3200000000 	 -nan 	 -nan 	 -nan
24.3600000000 	 -nan 	 -nan 	 -nan
24.4000000000 	 -nan 	 -nan 	 -nan
24.4400000000 	 -nan 	 -nan 	 -nan
24.4800000000 	 -nan 	 -nan 	 -nan
24.5200000000 	 -nan 	 -nan 	 -nan
24.5600000000 	 -nan 	 -nan 	 -nan
24.6000000000 	 -nan 	 -nan 	 -nan
24.6400000000 	 -nan 	 -nan 	 -nan
24.6800000000 	 -nan 	 -nan 	 -nan
24.7200000000 	 -nan 	 -nan 	 -nan
24.7600000000 	 -nan 	 -nan 	 -nan
24.8000000000 	 -nan 	 -nan 	 -nan
24.8400000000 	 -nan 	 -nan 	 -nan
24.8800000000 	 -nan 	 -nan 	 -nan
24.9200000000 	 -nan 	 -nan 	 -nan
24.9600000000 	 -nan 	 -nan 	 -nan
25.0000000000 	 -nan 	 -nan 	 -nan
25.0400000000 	 -nan 	 -nan 	 -nan
25.0800000000 	 -nan 	 -nan 	 -nan
25.1200000000 	 -nan 	 -nan 	 -nan
25.1600000000 	 -nan 	 -nan 	 -nan
25.2000000000 	 -nan 	 -nan 	 -nan
25.2400000000 	 -nan 	 -nan 	 -nan
25.2800000000 	 -nan 	 -nan 	 -nan
25.3200000000 	 -nan 	 -nan 	 -nan
25.3600000000 	 -nan 	 -nan 	 -nan
25.4000000000 	 -nan 	 -nan 	 -nan
25.4400000000 	 -nan 	 -nan 	 -nan
25.4800000000 	 -nan 	 -nan 	 -nan
25.5200000000 	 -nan 	 -nan 	 -nan
25.5600000000 	 -nan 	 -nan 	 -nan
25.6000000000 	 -nan 	 -nan 	 -nan
25.6400000000 	 -nan 	 -nan 	 -nan
25.6800000000 	 -nan 	 -nan 	 -nan
25.7200000000 	 -nan 	 -nan 	 -nan
25.7600000000 	 -nan 	 -nan 	 -nan
25.8000000000 	 -nan 	 -nan 	 -nan
25.8400000000 	 -nan 	 -nan 	 -nan
25.8800000000 	 -nan 	 -nan 	 -nan
25.9200000000 	 -nan 	 -nan 	 -nan
25.9600000000 	 -nan 	 -nan 	 -nan
26.0000000000 	 -nan 	 -nan 	 -nan
26.0400000000 	 -nan 	 -nan 	 -nan
26.0800000000 	 -nan 	 -nan 	 -nan
26.1200000000 	 -nan 	 -nan 	 -nan
26.1600000000 	 -nan 	 -nan 	 -nan
26.2000000000 	 -nan 	 -nan 	 -nan
26.2400000000 	 -nan 	 -nan 	 -nan
26.2800000000 	 -nan 	 -nan 	 -nan
26.3200000000 	 -nan 	 -nan 	 -nan
26.3600000000 	 -nan 	 -nan 	 -nan
26.4000000000 	 -nan 	 -nan 	 -nan
26.4400000000 	 -nan 	 -nan 	 -nan
26.4800000000 	 -nan 	 -nan 	 -nan
26.5200000000 	 -nan 	 -nan 	 -nan
26.5600000000 	 -nan 	 -nan 	 -nan
26.6000000000 	 -nan 	 -nan 	 -nan
26.6400000000 	 -nan 	 -nan 	 -nan
26.6800000000 	 -nan 	 -nan 	 -nan
26.7200000000 	 -nan 	 -nan 	 -nan
26.7600000000 	 -nan 	 -nan 	 -nan
26.8000000000 	 -nan 	 -nan 	 -nan
26.8400000000 	 -nan 	 -nan 	 -nan
26.8800000000 	 -nan 	 -nan 	 -nan
26.9200000000 	 -nan 	 -nan 	 -nan
26.9600000000 	 -nan 	 -nan 	 -nan
27.0000000000 	 -nan 	 -nan 	 -nan
27.0400000000 	 -nan 	 -nan 	 -nan
27.0800000000 	 -nan 	 -nan 	 -nan
27.1200000000 	 -nan 	 -nan 	 -nan
27.1600000000 	 -nan 	 -nan 	 -nan
27.2000000000 	 -nan 	 -nan 	 -nan
27.2400000000 	 -nan 	 -nan 	 -nan
27.2800000000 	 -nan 	 -nan 	 -nan
27.3200000000 	 -nan 	 -nan 	 -nan
27.3600000000 	 -nan 	 -nan 	 -nan
27.4000000000 	 -nan 	 -nan 	 -nan
27.4400000000 	 -nan 	 -nan 	 -nan
27.4800000000 	 -nan 	 -nan 	 -nan
27.5200000000 	 -nan 	 -nan 	 -nan
27.5600000000 	 -nan 	 -nan 	 -nan
27.6000000000 	 -nan 	 -nan 	 -nan
27.6400000000 	 -nan 	 -nan 	 -nan
27.6800000000 	 -nan 	 -nan 	 -nan
27.7200000000 	 -nan 	 -nan 	 -nan
27.7600000000 	 -nan 	 -nan 	 -nan
27.8000000000 	 -nan 	 -nan 	 -nan
27.8400000000 	 -nan 	 -nan 	 -nan
27.8800000000 	 -nan 	 -nan 	 -nan
27.9200000000 	 -nan 	 -nan 	 -nan
27.9600000000 	 -nan 	 -nan 	 -nan
28.0000000000 	 -nan 	 -nan 	 -nan
28.0400000000 	 -nan 	 -nan 	 -nan
28.0800000000 	 -nan 	 -nan 	 -nan
28.1200000000 	 -nan 	 -nan 	 -nan
28.1600000000 	 -nan 	 -nan 	 -nan
28.2000000000 	 -nan 	 -nan 	 -nan
28.2400000000 	 -nan 	 -nan 	 -nan
28.2800000000 	 -nan 	 -nan 	 -nan
28.3200000000 	 -nan 	 -nan 	 -nan
28.3600000000 	 -nan 	 -nan 	 -nan
28.4000000000 	 -nan 	 -nan 	 -nan
28.4400000000 	 -nan 	 -nan 	 -nan
28.4800000000 	 -nan 	 -nan 	 -nan
28.5200000000 	 -nan 	 -nan 	 -nan
28.5600000000 	 -nan 	 -nan 	 -nan
28.6000000000 	 -nan 	 -nan 	 -nan
28.6400000000 	 -nan 	 -nan 	 -nan
28.6800000000 	 -nan 	 -nan 	 -nan
28.7200000000 	 -nan 	 -nan 	 -nan
28.7600000000 	 -nan 	 -nan 	 -nan
28.8000000000 	 -nan 	 -nan 	 -nan
28.8400000000 	 -nan 	 -nan 	 -nan
28.8800000000 	 -nan 	 -nan 	 -nan
28.9200000000 	 -nan 	 -nan 	 -nan
28.9600000000 	 -nan 	 -nan 	 -nan
29.0000000000 	 -nan 	 -nan 	 -nan
29.0400000000 	 -nan 	 -nan 	 -nan
29.0800000000 	 -nan 	 -nan 	 -nan
29.1200000000 	 -nan 	 -nan 	 -nan
29.1600000000 	 -nan 	 -nan 	 -nan
29.2000000000 	 -nan 	 -nan 	 -nan
29.2400000000 	 -nan 	 -nan 	 -nan
29.2800000000 	 -nan 	 -nan 	 -nan
29.3200000000 	 -nan 	 -nan 	 -nan
29.3600000000 	 -nan 	 -nan 	 -nan
29.4000000000 	 -nan 	 -nan 	 -nan
29.4400000000 	 -nan 	 -nan 	 -nan
29.4800000000 	 -nan 	 -nan 	 -nan
29.5200000000 	 -nan 	 -nan 	 -nan
29.5600000000 	 -nan 	 -nan 	 -nan
29.6000000000 	 -nan 	 -nan 	 -nan
29.6400000000 	 -nan 	 -nan 	 -nan
29.6800000000 	 -nan 	 -nan 	 -nan
29.7200000000 	 -nan 	 -nan 	 -nan
29.7600000000 	 -nan 	 -nan 	 -nan
29.8000000000 	 -nan 	 -nan 	 -nan
29.8400000000 	 -nan 	 -nan 	 -nan
29.8800000000 	 -nan 	 -nan 	 -nan
29.9200000000 	 -nan 	 -nan 	 -nan
29.9600000000 	 -nan 	 -nan 	 -nan
30.0000000000 	 -nan 	 -nan 	 -nan
30.0400000000 	 -nan 	 -nan 	 -nan
30.0800000000 	 -nan 	 -nan 	 -nan
30.1200000000 	 -nan 	 -nan 	 -nan
30.1600000000 	 -nan 	 -nan 	 -nan
30.2000000000 	 -nan 	 -nan 	 -nan
30.2400000000 	 -nan 	 -nan 	 -nan
30.2800000000 	 -nan 	 -nan 	 -nan
30.3200000000 	 -nan 	 -nan 	 -nan
30.3600000000 	 -nan 	 -nan 	 -nan
30.4000000000 	 -nan 	 -nan 	 -nan
30.4400000000 	 -nan 	 -nan 	 -nan
30.4800000000 	 -nan 	 -nan 	 -nan
30.5200000000 	 -nan 	 -nan 	 -nan
30.5600000000 	 -nan 	 -nan 	 -nan
30.6000000000 	 -nan 	 -nan 	 -nan
30.6400000000 	 -nan 	 -nan 	 -nan
30.6800000000 	 -nan 	 -nan 	 -nan
30.7200000000 	 -nan 	 -nan 	 -nan
30.7600000000 	 -nan 	 -nan 	 -nan
30.8000000000 	 -nan 	 -nan 	 -nan
30.8400000000 	 -nan 	 -nan 	 -nan
30.8800000000 	 -nan 	 -nan 	 -nan
30.9200000000 	 -nan 	 -nan 	 -nan
30.9600000000 	 -nan 	 -nan 	 -nan
31.0000000000 	 -nan 	 -nan 	 -nan
31.0400000000 	 -nan 	 -nan 	 -nan
31.0800000000 	 -nan 	 -nan 	 -nan
31.1200000000 	 -nan 	 -nan 	 -nan
31.1600000000 	 -nan 	 -nan 	 -nan
31.2000000000 	 -nan 	 -nan 	 -nan
31.2400000000 	 -nan 	 -nan 	 -nan
31.2800000000 	 -nan 	 -nan 	 -nan
31.3200000000 	 -nan 	 -nan 	 -nan
31.3600000000 	 -nan 	 -nan 	 -nan
31.4000000000 	 -nan 	 -nan 	 -nan
31.4400000000 	 -nan 	 -nan 	 -nan
31.4800000000 	 -nan 	 -nan 	 -nan
31.5200000000 	 -nan 	 -nan 	 -nan
31.5600000000 	 -nan 	 -nan 	 -nan
31.6000000000 	 -nan 	 -nan 	 -nan
31.6400000000 	 -nan 	 -nan 	 -nan
31.6800000000 	 -nan 	 -nan 	 -nan
31.7200000000 	 -nan 	 -nan 	 -nan
31.7600000000 	 -nan 	 -nan 	 -nan
31.8000000000 	 -nan 	 -nan 	 -nan
31.8400000000 	 -nan 	 -nan 	 -nan
31.8800000000 	 -nan 	 -nan 	 -nan
31.9200000000 	 -nan 	 -nan 	 -nan
31.9600000000 	 -nan 	 -nan 	 -nan
32.0000000000 	 -nan 	 -nan 	 -nan
32.0400000000 	 -nan 	 -nan 	 -nan
32.0800000000 	 -nan 	 -nan 	 -nan
32.1200000000 	 -nan 	 -nan 	 -nan
32.1600000000 	 -nan 	 -nan 	 -nan
32.2000000000 	 -nan 	 -nan 	 -nan
32.2400000000 	 -nan 	 -nan 	 -nan
32.2800000000 	 -nan 	 -nan 	 -nan
32.3200000000 	 -nan 	 -nan 	 -nan
32.3600000000 	 -nan 	 -nan 	 -nan
32.4000000000 	 -nan 	 -nan 	 -nan
32.4400000000 	 -nan 	 -nan 	 -nan
32.4800000000 	 -nan 	 -nan 	 -nan
32.5200000000 	 -nan 	 -nan 	 -nan
32.5600000000 	 -nan 	 -nan 	 -nan
32.6000000000 	 -nan 	 -nan 	 -nan
32.6400000000 	 -nan 	 -nan 	 -nan
32.6800000000 	 -nan 	 -nan 	 -nan
32.7200000000 	 -nan 	 -nan 	 -nan
32.7600000000 	 -nan 	 -nan 	 -nan
32.8000000000 	 -nan 	 -nan 	 -nan
32.8400000000 	 -nan 	 -nan 	 -nan
32.8800000000 	 -nan 	 -nan 	 -nan
32.9200000000 	 -nan 	 -nan 	 -nan
32.9600000000 	 -nan 	 -nan 	 -nan
33.0000000000 	 -nan 	 -nan 	 -nan
33.0400000000 	 -nan 	 -nan 	 -nan
33.0800000000 	 -nan 	 -nan 	 -nan
33.1200000000 	 -nan 	 -nan 	 -nan
33.1600000000 	 -nan 	 -nan 	 -nan
33.2000000000 	 -nan 	 -nan 	 -nan
33.2400000000 	 -nan 	 -nan 	 -nan
33.2800000000 	 -nan 	 -nan 	 -nan
33.3200000000 	 -nan 	 -nan 	 -nan
33.3600000000 	 -nan 	 -nan 	 -nan
33.4000000000 	 -nan 	 -nan 	 -nan
33.4400000000 	 -nan 	 -nan 	 -nan
33.4800000000 	 -nan 	 -nan 	 -nan
33.5200000000 	 -nan 	 -nan 	 -nan
33.5600000000 	 -nan 	 -nan 	 -nan
33.6000000000 	 -nan 	 -nan 	 -nan
33.6400000000 	 -nan 	 -nan 	 -nan
33.6800000000 	 -nan 	 -nan 	 -nan
33.7200000000 	 -nan 	 -nan 	 -nan
33.7600000000 	 -nan 	 -nan 	 -nan
33.8000000000 	 -nan 	 -nan 	 -nan
33.8400000000 	 -nan 	 -nan 	 -nan
33.8800000000 	 -nan 	 -nan 	 -nan
33.9200000000 	 -nan 	 -nan 	 -nan
33.9600000000 	 -nan 	 -nan 	 -nan
34.0000000000 	 -nan 	 -nan 	 -nan
34.0400000000 	 -nan 	 -nan 	 -nan
34.0800000000 	 -nan 	 -nan 	 -nan
34.1200000000 	 -nan 	 -nan 	 -nan
34.1600000000 	 -nan 	 -nan 	 -nan
34.2000000000 	 -nan 	 -nan 	 -nan
34.2400000000 	 -nan 	 -nan 	 -nan
34.2800000000 	 -nan 	 -nan 	 -nan
34.3200000000 	 -nan 	 -nan 	 -nan
34.3600000000 	 -nan 	 -nan 	 -nan
34.4000000000 	 -nan 	 -nan 	 -nan
34.4400000000 	 -nan 	 -nan 	 -nan
34.4800000000 	 -nan 	 -nan 	 -nan
34.5200000000 	 -nan 	 -nan 	 -nan
34.5600000000 	 -nan 	 -nan 	 -nan
34.6000000000 	 -nan 	 -nan 	 -nan
34.6400000000 	 -nan 	 -nan 	 -nan
34.6800000000 	 -nan 	 -nan 	 -nan
34.7200000000 	 -nan 	 -nan 	 -nan
34.7600000000 	 -nan 	 -nan 	 -nan
34.8000000000 	 -nan 	 -nan 	 -nan
34.8400000000 	 -nan 	 -nan 	 -nan
34.8800000000 	 -nan 	 -nan 	 -nan
34.9200000000 	 -nan 	 -nan 	 -nan
34.9600000000 	 -nan 	 -nan 	 -nan
35.0000000000 	 -nan 	 -nan 	 -nan
35.0400000000 	 -nan 	 -nan 	 -nan
35.0800000000 	 -nan 	 -nan 	 -nan
35.1200000000 	 -nan 	 -nan 	 -nan
35.1600000000 	 -nan 	 -nan 	 -nan
35.2000000000 	 -nan 	 -nan 	 -nan
35.2400000000 	 -nan 	 -nan 	 -nan
35.2800000000 	 -nan 	 -nan 	 -nan
35.3200000000 	 -nan 	 -nan 	 -nan
35.3600000000 	 -nan 	 -nan 	 -nan
35.4000000000 	 -nan 	 -nan 	 -nan
35.4400000000 	 -nan 	 -nan 	 -nan
35.4800000000 	 -nan 	 -nan 	 -nan
35.5200000000 	 -nan 	 -nan 	 -nan
35.5600000000 	 -nan 	 -nan 	 -nan
35.6000000000 	 -nan 	 -nan 	 -nan
35.6400000000 	 -nan 	 -nan 	 -nan
35.6800000000 	 -nan 	 -nan 	 -nan
35.7200000000 	 -nan 	 -nan 	 -nan
35.7600000000 	 -nan 	 -nan 	 -nan
35.8000000000 	 -nan 	 -nan 	 -nan
35.8400000000 	 -nan 	 -nan 	 -nan
35.8800000000 	 -nan 	 -nan 	 -nan
35.9200000000 	 -nan 	 -nan 	 -nan
35.9600000000 	 -nan 	 -nan 	 -nan
36.0000000000 	 -nan 	 -nan 	 -nan
36.0400000000 	 -nan 	 -nan 	 -nan
36.0800000000 	 -nan 	 -nan 	 -nan
36.1200000000 	 -nan 	 -nan 	 -nan
36.1600000000 	 -nan 	 -nan 	 -nan
36.2000000000 	 -nan 	 -nan 	 -nan
36.2400000000 	 -nan 	 -nan 	 -nan
36.2800000000 	 -nan 	 -nan 	 -nan
36.3200000000 	 -nan 	 -nan 	 -nan
36.3600000000 	 -nan 	 -nan 	 -nan
36.4000000000 	 -nan 	 -nan 	 -nan
36.4400000000 	 -nan 	 -nan 	 -nan
36.4800000000 	 -nan 	 -nan 	 -nan
36.5200000000 	 -nan 	 -nan 	 -nan
36.5600000000 	 -nan 	 -nan 	 -nan
36.6000000000 	 -nan 	 -nan 	 -nan
36.6400000000 	 -nan 	 -nan 	 -nan
36.6800000000 	 -nan 	 -nan 	 -nan
36.7200000000 	 -nan 	 -nan 	 -nan
36.7600000000 	 -nan 	 -nan 	 -nan
36.8000000000 	 -nan 	 -nan 	 -nan
36.8400000000 	 -nan 	 -nan 	 -nan
36.8800000000 	 -nan 	 -nan 	 -nan
36.9200000000 	 -nan 	 -nan 	 -nan
36.9600000000 	 -nan 	 -nan 	 -nan
37.0000000000 	 -nan 	 -nan 	 -nan
37.0400000000 	 -nan 	 -nan 	 -nan
37.0800000000 	 -nan 	 -nan 	 -nan
37.1200000000 	 -nan 	 -nan 	 -nan
37.1600000000 	 -nan 	 -nan 	 -nan
37.2000000000 	 -nan 	 -nan 	 -nan
37.2400000000 	 -nan 	 -nan 	 -nan
37.2800000000 	 -nan 	 -nan 	 -nan
37.3200000000 	 -nan 	 -nan 	 -nan
37.3600000000 	 -nan 	 -nan 	 -nan
37.4000000000 	 -nan 	 -nan 	 -nan
37.4400000000 	 -nan 	 -nan 	 -nan
37.4800000000 	 -nan 	 -nan 	 -nan
37.5200000000 	 -nan 	 -nan 	 -nan
37.5600000000 	 -nan 	 -nan 	 -nan
37.6000000000 	 -nan 	 -nan 	 -nan
37.6400000000 	 -nan 	 -nan 	 -nan
37.6800000000 	 -nan 	 -nan 	 -nan
37.7200000000 	 -nan 	 -nan 	 -nan
37.7600000000 	 -nan 	 -nan 	 -nan
37.8000000000 	 -nan 	 -nan 	 -nan
37.8400000000 	 -nan 	 -nan 	 -nan
37.8800000000 	 -nan 	 -nan 	 -nan
37.9200000000 	 -nan 	 -nan 	 -nan
37.9600000000 	 -nan 	 -nan 	 -nan
38.0000000000 	 -nan 	 -nan 	 -nan
38.0400000000 	 -nan 	 -nan 	 -nan
38.0800000000 	 -nan 	 -nan 	 -nan
38.1200000000 	 -nan 	 -nan 	 -nan
38.1600000000 	 -nan 	 -nan 	 -nan
38.2000000000 	 -nan 	 -nan 	 -nan
38.2400000000 	 -nan 	 -nan 	 -nan
38.2800000000 	 -nan 	 -nan 	 -nan
38.3200000000 	 -nan 	 -nan 	 -nan
38.3600000000 	 -nan 	 -nan 	 -nan
38.4000000000 	 -nan 	 -nan 	 -nan
38.4400000000 	 -nan 	 -nan 	 -nan
38.4800000000 	 -nan 	 -nan 	 -nan
38.5200000000 	 -nan 	 -nan 	 -nan
38.5600000000 	 -nan 	 -nan 	 -nan
38.6000000000 	 -nan 	 -nan 	 -nan
38.6400000000 	 -nan 	 -nan 	 -nan
38.6800000000 	 -nan 	 -nan 	 -nan
38.7200000000 	 -nan 	 -nan 	 -nan
38.7600000000 	 -nan 	 -nan 	 -nan
38.8000000000 	 -nan 	 -nan 	 -nan
38.8400000000 	 -nan 	 -nan 	 -nan
38.8800000000 	 -nan 	 -nan 	 -nan
38.9200000000 	 -nan 	 -nan 	 -nan
38.9600000000 	 -nan 	 -nan 	 -nan
39.0000000000 	 -nan 	 -nan 	 -nan
39.0400000000 	 -nan 	 -nan 	 -nan
39.0800000000 	 -nan 	 -nan 	 -nan
39.1200000000 	 -nan 	 -nan 	 -nan
39.1600000000 	 -nan 	 -nan 	 -nan
39.2000000000 	 -nan 	 -nan 	 -nan
39.2400000000 	 -nan 	 -nan 	 -nan
39.2800000000 	 -nan 	 -nan 	 -nan
39.3200000000 	 -nan 	 -nan 	 -nan
39.3600000000 	 -nan 	 -nan 	 -nan
39.4000000000 	 -nan 	 -nan 	 -nan
39.4400000000 	 -nan 	 -nan 	 -nan
39.4800000000 	 -nan 	 -nan 	 -nan
39.5200000000 	 -nan 	 -nan 	 -nan
39.5600000000 	 -nan 	 -nan 	 -nan
39.6000000000 	 -nan 	 -nan 	 -nan
39.6400000000 	 -nan 	 -nan 	 -nan
39.6800000000 	 -nan 	 -nan 	 -nan
39.7200000000 	 -nan 	 -nan 	 -nan
39.7600000000 	 -nan 	 -nan 	 -nan
39.8000000000 	 -nan 	 -nan 	 -nan
39.8400000000 	 -nan 	 -nan 	 -nan
39.8800000000 	 -nan 	 -nan 	 -nan
39.9200000000 	 -nan 	 -nan 	 -nan
39.9600000000 	 -nan 	 -nan 	 -nan
40.0000000000 	 -nan 	 -nan 	 -nan
40.0400000000 	 -nan 	 -nan 	 -nan
40.0800000000 	 -nan 	 -nan 	 -nan
40.1200000000 	 -nan 	 -nan 	 -nan
40.1600000000 	 -nan 	 -nan 	 -nan
40.2000000000 	 -nan 	 -nan 	 -nan
40.2400000000 	 -nan 	 -nan 	 -nan
40.2800000000 	 -nan 	 -nan 	 -nan
40.3200000000 	 -nan 	 -nan 	 -nan
40.3600000000 	 -nan 	 -nan 	 -nan
40.4000000000 	 -nan 	 -nan 	 -nan
40.4400000000 	 -nan 	 -nan 	 -nan
40.4800000000 	 -nan 	 -nan 	 -nan
40.5200000000 	 -nan 	 -nan 	 -nan
40.5600000000 	 -nan 	 -nan 	 -nan
40.6000000000 	 -nan 	 -nan 	 -nan
40.6400000000 	 -nan 	 -nan 	 -nan
40.6800000000 	 -nan 	 -nan 	 -nan
40.7200000000 	 -nan 	 -nan 	 -nan
40.7600000000 	 -nan 	 -nan 	 -nan
40.8000000000 	 -nan 	 -nan 	 -nan
40.8400000000 	 -nan 	 -nan 	 -nan
40.8800000000 	 -nan 	 -nan 	 -nan
40.9200000000 	 -nan 	 -nan 	 -nan
40.9600000000 	 -nan 	 -nan 	 -nan
41.0000000000 	 -nan 	 -nan 	 -nan
41.0400000000 	 -nan 	 -nan 	 -nan
41.0800000000 	 -nan 	 -nan 	 -nan
41.1200000000 	 -nan 	 -nan 	 -nan
41.1600000000 	 -nan 	 -nan 	 -nan
41.2000000000 	 -nan 	 -nan 	 -nan
41.2400000000 	 -nan 	 -nan 	 -nan
41.2800000000 	 -nan 	 -nan 	 -nan
41.3200000000 	 -nan 	 -nan 	 -nan
41.3600000000 	 -nan 	 -nan 	 -nan
41.4000000000 	 -nan 	 -nan 	 -nan
41.4400000000 	 -nan 	 -nan 	 -nan
41.4800000000 	 -nan 	 -nan 	 -nan
41.5200000000 	 -nan 	 -nan 	 -nan
41.5600000000 	 -nan 	 -nan 	 -nan
41.6000000000 	 -nan 	 -nan 	 -nan
41.6400000000 	 -nan 	 -nan 	 -nan
41.6800000000 	 -nan 	 -nan 	 -nan
41.7200000000 	 -nan 	 -nan 	 -nan
