16.3600000000 	 -nan 	 -nan 	 -nan
16.3800000000 	 -nan 	 -nan 	 -nan
16.4000000000 	 -nan 	 -nan 	 -nan
16.4200000000 	 -nan 	 -nan 	 -nan
16.4400000000 	 -nan 	 -nan 	 -nan
16.4600000000 	 -nan 	 -nan 	 -nan
16.4800000000 	 -nan 	 -nan 	 -nan
16.5000000000 	 -nan 	 -nan 	 -nan
16.5200000000 	 -nan 	 -nan 	 -nan
16.5400000000 	 -nan 	 -nan 	 -nan
16.5600000000 	 -nan 	 -nan 	 -nan
16.5800000000 	 -nan 	 -nan 	 -nan
16.6000000000 	 -nan 	 -nan 	 -nan
16.6200000000 	 -nan 	 -nan 	 -nan
16.6400000000 	 -nan 	 -nan 	 -nan
16.6600000000 	 -nan 	 -nan 	 -nan
16.6800000000 	 -nan 	 -nan 	 -nan
16.7000000000 	 -nan 	 -nan 	 -nan
16.7200000000 	 -nan 	 -nan 	 -nan
16.7400000000 	 -nan 	 -nan 	 -nan
16.7600000000 	 -nan 	 -nan 	 -nan
16.7800000000 	 -nan 	 -nan 	 -nan
16.8000000000 	 -nan 	 -nan 	 -nan
16.8200000000 	 -nan 	 -nan 	 -nan
16.8400000000 	 -nan 	 -nan 	 -nan
16.8600000000 	 -nan 	 -nan 	 -nan
16.8800000000 	 -nan 	 -nan 	 -nan
16.9000000000 	 -nan 	 -nan 	 -nan
16.9200000000 	 -nan 	 -nan 	 -nan
16.9400000000 	 -nan 	 -nan 	 -nan
16.9600000000 	 -nan 	 -nan 	 -nan
16.9800000000 	 -nan 	 -nan 	 -nan
17.0000000000 	 -nan 	 -nan 	 -nan
17.0200000000 	 -nan 	 -nan 	 -nan
17.0400000000 	 -nan 	 -nan 	 -nan
17.0600000000 	 -nan 	 -nan 	 -nan
17.0800000000 	 -nan 	 -nan 	 -nan
17.1000000000 	 -nan 	 -nan 	 -nan
17.1200000000 	 -nan 	 -nan 	 -nan
17.1400000000 	 -nan 	 -nan 	 -nan
17.1600000000 	 -nan 	 -nan 	 -nan
17.1800000000 	 -nan 	 -nan 	 -nan
17.2000000000 	 -nan 	 -nan 	 -nan
17.2200000000 	 -nan 	 -nan 	 -nan
17.2400000000 	 -nan 	 -nan 	 -nan
17.2600000000 	 -nan 	 -nan 	 -nan
17.2800000000 	 -nan 	 -nan 	 -nan
17.3000000000 	 -nan 	 -nan 	 -nan
17.3200000000 	 -nan 	 -nan 	 -nan
17.3400000000 	 -nan 	 -nan 	 -nan
17.3600000000 	 -nan 	 -nan 	 -nan
17.3800000000 	 -nan 	 -nan 	 -nan
17.4000000000 	 -nan 	 -nan 	 -nan
17.4200000000 	 -nan 	 -nan 	 -nan
17.4400000000 	 -nan 	 -nan 	 -nan
17.4600000000 	 -nan 	 -nan 	 -nan
17.4800000000 	 -nan 	 -nan 	 -nan
17.5000000000 	 -nan 	 -nan 	 -nan
17.5200000000 	 -nan 	 -nan 	 -nan
17.5400000000 	 -nan 	 -nan 	 -nan
17.5600000000 	 -nan 	 -nan 	 -nan
17.5800000000 	 -nan 	 -nan 	 -nan
17.6000000000 	 -nan 	 -nan 	 -nan
17.6200000000 	 -nan 	 -nan 	 -nan
17.6400000000 	 -nan 	 -nan 	 -nan
17.6600000000 	 -nan 	 -nan 	 -nan
17.6800000000 	 -nan 	 -nan 	 -nan
17.7000000000 	 -nan 	 -nan 	 -nan
17.7200000000 	 -nan 	 -nan 	 -nan
17.7400000000 	 -nan 	 -nan 	 -nan
17.7600000000 	 -nan 	 -nan 	 -nan
17.7800000000 	 -nan 	 -nan 	 -nan
17.8000000000 	 -nan 	 -nan 	 -nan
17.8200000000 	 -nan 	 -nan 	 -nan
17.8400000000 	 -nan 	 -nan 	 -nan
17.8600000000 	 -nan 	 -nan 	 -nan
17.8800000000 	 -nan 	 -nan 	 -nan
17.9000000000 	 -nan 	 -nan 	 -nan
17.9200000000 	 -nan 	 -nan 	 -nan
17.9400000000 	 -nan 	 -nan 	 -nan
17.9600000000 	 -nan 	 -nan 	 -nan
17.9800000000 	 -nan 	 -nan 	 -nan
18.0000000000 	 -nan 	 -nan 	 -nan
18.0200000000 	 -nan 	 -nan 	 -nan
18.0400000000 	 -nan 	 -nan 	 -nan
18.0600000000 	 -nan 	 -nan 	 -nan
18.0800000000 	 -nan 	 -nan 	 -nan
18.1000000000 	 -nan 	 -nan 	 -nan
18.1200000000 	 -nan 	 -nan 	 -nan
18.1400000000 	 -nan 	 -nan 	 -nan
18.1600000000 	 -nan 	 -nan 	 -nan
18.1800000000 	 -nan 	 -nan 	 -nan
18.2000000000 	 -nan 	 -nan 	 -nan
18.2200000000 	 -nan 	 -nan 	 -nan
18.2400000000 	 -nan 	 -nan 	 -nan
18.2600000000 	 -nan 	 -nan 	 -nan
18.2800000000 	 -nan 	 -nan 	 -nan
18.3000000000 	 -nan 	 -nan 	 -nan
18.3200000000 	 -nan 	 -nan 	 -nan
18.3400000000 	 -nan 	 -nan 	 -nan
18.3600000000 	 -nan 	 -nan 	 -nan
18.3800000000 	 -nan 	 -nan 	 -nan
18.4000000000 	 -nan 	 -nan 	 -nan
18.4200000000 	 -nan 	 -nan 	 -nan
18.4400000000 	 -nan 	 -nan 	 -nan
18.4600000000 	 -nan 	 -nan 	 -nan
18.4800000000 	 -nan 	 -nan 	 -nan
18.5000000000 	 -nan 	 -nan 	 -nan
18.5200000000 	 -nan 	 -nan 	 -nan
18.5400000000 	 -nan 	 -nan 	 -nan
18.5600000000 	 -nan 	 -nan 	 -nan
18.5800000000 	 -nan 	 -nan 	 -nan
18.6000000000 	 -nan 	 -nan 	 -nan
18.6200000000 	 -nan 	 -nan 	 -nan
18.6400000000 	 -nan 	 -nan 	 -nan
18.6600000000 	 -nan 	 -nan 	 -nan
18.6800000000 	 -nan 	 -nan 	 -nan
18.7000000000 	 -nan 	 -nan 	 -nan
18.7200000000 	 -nan 	 -nan 	 -nan
18.7400000000 	 -nan 	 -nan 	 -nan
18.7600000000 	 -nan 	 -nan 	 -nan
18.7800000000 	 -nan 	 -nan 	 -nan
18.8000000000 	 -nan 	 -nan 	 -nan
18.8200000000 	 -nan 	 -nan 	 -nan
18.8400000000 	 -nan 	 -nan 	 -nan
18.8600000000 	 -nan 	 -nan 	 -nan
18.8800000000 	 -nan 	 -nan 	 -nan
18.9000000000 	 -nan 	 -nan 	 -nan
18.9200000000 	 -nan 	 -nan 	 -nan
18.9400000000 	 -nan 	 -nan 	 -nan
18.9600000000 	 -nan 	 -nan 	 -nan
18.9800000000 	 -nan 	 -nan 	 -nan
19.0000000000 	 -nan 	 -nan 	 -nan
19.0200000000 	 -nan 	 -nan 	 -nan
19.0400000000 	 -nan 	 -nan 	 -nan
19.0600000000 	 -nan 	 -nan 	 -nan
19.0800000000 	 -nan 	 -nan 	 -nan
19.1000000000 	 -nan 	 -nan 	 -nan
19.1200000000 	 -nan 	 -nan 	 -nan
19.1400000000 	 -nan 	 -nan 	 -nan
19.1600000000 	 -nan 	 -nan 	 -nan
19.1800000000 	 -nan 	 -nan 	 -nan
19.2000000000 	 -nan 	 -nan 	 -nan
19.2200000000 	 -nan 	 -nan 	 -nan
19.2400000000 	 -nan 	 -nan 	 -nan
19.2600000000 	 -nan 	 -nan 	 -nan
19.2800000000 	 -nan 	 -nan 	 -nan
19.3000000000 	 -nan 	 -nan 	 -nan
19.3200000000 	 -nan 	 -nan 	 -nan
19.3400000000 	 -nan 	 -nan 	 -nan
19.3600000000 	 -nan 	 -nan 	 -nan
19.3800000000 	 -nan 	 -nan 	 -nan
19.4000000000 	 -nan 	 -nan 	 -nan
19.4200000000 	 -nan 	 -nan 	 -nan
19.4400000000 	 -nan 	 -nan 	 -nan
19.4600000000 	 -nan 	 -nan 	 -nan
19.4800000000 	 -nan 	 -nan 	 -nan
19.5000000000 	 -nan 	 -nan 	 -nan
19.5200000000 	 -nan 	 -nan 	 -nan
19.5400000000 	 -nan 	 -nan 	 -nan
19.5600000000 	 -nan 	 -nan 	 -nan
19.5800000000 	 -nan 	 -nan 	 -nan
19.6000000000 	 -nan 	 -nan 	 -nan
19.6200000000 	 -nan 	 -nan 	 -nan
19.6400000000 	 -nan 	 -nan 	 -nan
19.6600000000 	 -nan 	 -nan 	 -nan
19.6800000000 	 -nan 	 -nan 	 -nan
19.7000000000 	 -nan 	 -nan 	 -nan
19.7200000000 	 -nan 	 -nan 	 -nan
19.7400000000 	 -nan 	 -nan 	 -nan
19.7600000000 	 -nan 	 -nan 	 -nan
19.7800000000 	 -nan 	 -nan 	 -nan
19.8000000000 	 -nan 	 -nan 	 -nan
19.8200000000 	 -nan 	 -nan 	 -nan
19.8400000000 	 -nan 	 -nan 	 -nan
19.8600000000 	 -nan 	 -nan 	 -nan
19.8800000000 	 -nan 	 -nan 	 -nan
19.9000000000 	 -nan 	 -nan 	 -nan
19.9200000000 	 -nan 	 -nan 	 -nan
19.9400000000 	 -nan 	 -nan 	 -nan
19.9600000000 	 -nan 	 -nan 	 -nan
19.9800000000 	 -nan 	 -nan 	 -nan
20.0000000000 	 -nan 	 -nan 	 -nan
20.0200000000 	 -nan 	 -nan 	 -nan
20.0400000000 	 -nan 	 -nan 	 -nan
20.0600000000 	 -nan 	 -nan 	 -nan
20.0800000000 	 -nan 	 -nan 	 -nan
20.1000000000 	 -nan 	 -nan 	 -nan
20.1200000000 	 -nan 	 -nan 	 -nan
20.1400000000 	 -nan 	 -nan 	 -nan
20.1600000000 	 -nan 	 -nan 	 -nan
20.1800000000 	 -nan 	 -nan 	 -nan
20.2000000000 	 -nan 	 -nan 	 -nan
20.2200000000 	 -nan 	 -nan 	 -nan
20.2400000000 	 -nan 	 -nan 	 -nan
20.2600000000 	 -nan 	 -nan 	 -nan
20.2800000000 	 -nan 	 -nan 	 -nan
20.3000000000 	 -nan 	 -nan 	 -nan
20.3200000000 	 -nan 	 -nan 	 -nan
20.3400000000 	 -nan 	 -nan 	 -nan
20.3600000000 	 -nan 	 -nan 	 -nan
20.3800000000 	 -nan 	 -nan 	 -nan
20.4000000000 	 -nan 	 -nan 	 -nan
20.4200000000 	 -nan 	 -nan 	 -nan
20.4400000000 	 -nan 	 -nan 	 -nan
20.4600000000 	 -nan 	 -nan 	 -nan
20.4800000000 	 -nan 	 -nan 	 -nan
20.5000000000 	 -nan 	 -nan 	 -nan
20.5200000000 	 -nan 	 -nan 	 -nan
20.5400000000 	 -nan 	 -nan 	 -nan
20.5600000000 	 -nan 	 -nan 	 -nan
20.5800000000 	 -nan 	 -nan 	 -nan
20.6000000000 	 -nan 	 -nan 	 -nan
20.6200000000 	 -nan 	 -nan 	 -nan
20.6400000000 	 -nan 	 -nan 	 -nan
20.6600000000 	 -nan 	 -nan 	 -nan
20.6800000000 	 -nan 	 -nan 	 -nan
20.7000000000 	 -nan 	 -nan 	 -nan
20.7200000000 	 -nan 	 -nan 	 -nan
20.7400000000 	 -nan 	 -nan 	 -nan
20.7600000000 	 -nan 	 -nan 	 -nan
20.7800000000 	 -nan 	 -nan 	 -nan
20.8000000000 	 -nan 	 -nan 	 -nan
20.8200000000 	 -nan 	 -nan 	 -nan
20.8400000000 	 -nan 	 -nan 	 -nan
20.8600000000 	 -nan 	 -nan 	 -nan
20.8800000000 	 -nan 	 -nan 	 -nan
20.9000000000 	 -nan 	 -nan 	 -nan
20.9200000000 	 -nan 	 -nan 	 -nan
20.9400000000 	 -nan 	 -nan 	 -nan
20.9600000000 	 -nan 	 -nan 	 -nan
20.9800000000 	 -nan 	 -nan 	 -nan
21.0000000000 	 -nan 	 -nan 	 -nan
21.0200000000 	 -nan 	 -nan 	 -nan
21.0400000000 	 -nan 	 -nan 	 -nan
21.0600000000 	 -nan 	 -nan 	 -nan
21.0800000000 	 -nan 	 -nan 	 -nan
21.1000000000 	 -nan 	 -nan 	 -nan
21.1200000000 	 -nan 	 -nan 	 -nan
21.1400000000 	 -nan 	 -nan 	 -nan
21.1600000000 	 -nan 	 -nan 	 -nan
21.1800000000 	 -nan 	 -nan 	 -nan
21.2000000000 	 -nan 	 -nan 	 -nan
21.2200000000 	 -nan 	 -nan 	 -nan
21.2400000000 	 -nan 	 -nan 	 -nan
21.2600000000 	 -nan 	 -nan 	 -nan
21.2800000000 	 -nan 	 -nan 	 -nan
21.3000000000 	 -nan 	 -nan 	 -nan
21.3200000000 	 -nan 	 -nan 	 -nan
21.3400000000 	 -nan 	 -nan 	 -nan
21.3600000000 	 -nan 	 -nan 	 -nan
21.3800000000 	 -nan 	 -nan 	 -nan
21.4000000000 	 -nan 	 -nan 	 -nan
21.4200000000 	 -nan 	 -nan 	 -nan
21.4400000000 	 -nan 	 -nan 	 -nan
21.4600000000 	 -nan 	 -nan 	 -nan
21.4800000000 	 -nan 	 -nan 	 -nan
21.5000000000 	 -nan 	 -nan 	 -nan
21.5200000000 	 -nan 	 -nan 	 -nan
21.5400000000 	 -nan 	 -nan 	 -nan
21.5600000000 	 -nan 	 -nan 	 -nan
21.5800000000 	 -nan 	 -nan 	 -nan
21.6000000000 	 -nan 	 -nan 	 -nan
21.6200000000 	 -nan 	 -nan 	 -nan
21.6400000000 	 -nan 	 -nan 	 -nan
21.6600000000 	 -nan 	 -nan 	 -nan
21.6800000000 	 -nan 	 -nan 	 -nan
21.7000000000 	 -nan 	 -nan 	 -nan
21.7200000000 	 -nan 	 -nan 	 -nan
21.7400000000 	 -nan 	 -nan 	 -nan
21.7600000000 	 -nan 	 -nan 	 -nan
21.7800000000 	 -nan 	 -nan 	 -nan
21.8000000000 	 -nan 	 -nan 	 -nan
21.8200000000 	 -nan 	 -nan 	 -nan
21.8400000000 	 -nan 	 -nan 	 -nan
21.8600000000 	 -nan 	 -nan 	 -nan
21.8800000000 	 -nan 	 -nan 	 -nan
21.9000000000 	 -nan 	 -nan 	 -nan
21.9200000000 	 -nan 	 -nan 	 -nan
21.9400000000 	 -nan 	 -nan 	 -nan
21.9600000000 	 -nan 	 -nan 	 -nan
21.9800000000 	 -nan 	 -nan 	 -nan
22.0000000000 	 -nan 	 -nan 	 -nan
22.0200000000 	 -nan 	 -nan 	 -nan
22.0400000000 	 -nan 	 -nan 	 -nan
22.0600000000 	 -nan 	 -nan 	 -nan
22.0800000000 	 -nan 	 -nan 	 -nan
22.1000000000 	 -nan 	 -nan 	 -nan
22.1200000000 	 -nan 	 -nan 	 -nan
22.1400000000 	 -nan 	 -nan 	 -nan
22.1600000000 	 -nan 	 -nan 	 -nan
22.1800000000 	 -nan 	 -nan 	 -nan
22.2000000000 	 -nan 	 -nan 	 -nan
22.2200000000 	 -nan 	 -nan 	 -nan
22.2400000000 	 -nan 	 -nan 	 -nan
22.2600000000 	 -nan 	 -nan 	 -nan
22.2800000000 	 -nan 	 -nan 	 -nan
22.3000000000 	 -nan 	 -nan 	 -nan
22.3200000000 	 -nan 	 -nan 	 -nan
22.3400000000 	 -nan 	 -nan 	 -nan
22.3600000000 	 -nan 	 -nan 	 -nan
22.3800000000 	 -nan 	 -nan 	 -nan
22.4000000000 	 -nan 	 -nan 	 -nan
22.4200000000 	 -nan 	 -nan 	 -nan
22.4400000000 	 -nan 	 -nan 	 -nan
22.4600000000 	 -nan 	 -nan 	 -nan
22.4800000000 	 -nan 	 -nan 	 -nan
22.5000000000 	 -nan 	 -nan 	 -nan
22.5200000000 	 -nan 	 -nan 	 -nan
22.5400000000 	 -nan 	 -nan 	 -nan
22.5600000000 	 -nan 	 -nan 	 -nan
22.5800000000 	 -nan 	 -nan 	 -nan
22.6000000000 	 -nan 	 -nan 	 -nan
22.6200000000 	 -nan 	 -nan 	 -nan
22.6400000000 	 -nan 	 -nan 	 -nan
22.6600000000 	 -nan 	 -nan 	 -nan
22.6800000000 	 -nan 	 -nan 	 -nan
22.7000000000 	 -nan 	 -nan 	 -nan
22.7200000000 	 -nan 	 -nan 	 -nan
22.7400000000 	 -nan 	 -nan 	 -nan
22.7600000000 	 -nan 	 -nan 	 -nan
22.7800000000 	 -nan 	 -nan 	 -nan
22.8000000000 	 -nan 	 -nan 	 -nan
22.8200000000 	 -nan 	 -nan 	 -nan
22.8400000000 	 -nan 	 -nan 	 -nan
22.8600000000 	 -nan 	 -nan 	 -nan
22.8800000000 	 -nan 	 -nan 	 -nan
22.9000000000 	 -nan 	 -nan 	 -nan
22.9200000000 	 -nan 	 -nan 	 -nan
22.9400000000 	 -nan 	 -nan 	 -nan
22.9600000000 	 -nan 	 -nan 	 -nan
22.9800000000 	 -nan 	 -nan 	 -nan
23.0000000000 	 -nan 	 -nan 	 -nan
23.0200000000 	 -nan 	 -nan 	 -nan
23.0400000000 	 -nan 	 -nan 	 -nan
23.0600000000 	 -nan 	 -nan 	 -nan
23.0800000000 	 -nan 	 -nan 	 -nan
23.1000000000 	 -nan 	 -nan 	 -nan
23.1200000000 	 -nan 	 -nan 	 -nan
23.1400000000 	 -nan 	 -nan 	 -nan
23.1600000000 	 -nan 	 -nan 	 -nan
23.1800000000 	 -nan 	 -nan 	 -nan
23.2000000000 	 -nan 	 -nan 	 -nan
23.2200000000 	 -nan 	 -nan 	 -nan
23.2400000000 	 -nan 	 -nan 	 -nan
23.2600000000 	 -nan 	 -nan 	 -nan
23.2800000000 	 -nan 	 -nan 	 -nan
23.3000000000 	 -nan 	 -nan 	 -nan
23.3200000000 	 -nan 	 -nan 	 -nan
23.3400000000 	 -nan 	 -nan 	 -nan
23.3600000000 	 -nan 	 -nan 	 -nan
23.3800000000 	 -nan 	 -nan 	 -nan
23.4000000000 	 -nan 	 -nan 	 -nan
23.4200000000 	 -nan 	 -nan 	 -nan
23.4400000000 	 -nan 	 -nan 	 -nan
23.4600000000 	 -nan 	 -nan 	 -nan
23.4800000000 	 -nan 	 -nan 	 -nan
23.5000000000 	 -nan 	 -nan 	 -nan
23.5200000000 	 -nan 	 -nan 	 -nan
23.5400000000 	 -nan 	 -nan 	 -nan
23.5600000000 	 -nan 	 -nan 	 -nan
23.5800000000 	 -nan 	 -nan 	 -nan
23.6000000000 	 -nan 	 -nan 	 -nan
23.6200000000 	 -nan 	 -nan 	 -nan
23.6400000000 	 -nan 	 -nan 	 -nan
23.6600000000 	 -nan 	 -nan 	 -nan
23.6800000000 	 -nan 	 -nan 	 -nan
23.7000000000 	 -nan 	 -nan 	 -nan
23.7200000000 	 -nan 	 -nan 	 -nan
23.7400000000 	 -nan 	 -nan 	 -nan
23.7600000000 	 -nan 	 -nan 	 -nan
23.7800000000 	 -nan 	 -nan 	 -nan
23.8000000000 	 -nan 	 -nan 	 -nan
23.8200000000 	 -nan 	 -nan 	 -nan
23.8400000000 	 -nan 	 -nan 	 -nan
23.8600000000 	 -nan 	 -nan 	 -nan
23.8800000000 	 -nan 	 -nan 	 -nan
23.9000000000 	 -nan 	 -nan 	 -nan
23.9200000000 	 -nan 	 -nan 	 -nan
23.9400000000 	 -nan 	 -nan 	 -nan
23.9600000000 	 -nan 	 -nan 	 -nan
23.9800000000 	 -nan 	 -nan 	 -nan
24.0000000000 	 -nan 	 -nan 	 -nan
24.0200000000 	 -nan 	 -nan 	 -nan
24.0400000000 	 -nan 	 -nan 	 -nan
24.0600000000 	 -nan 	 -nan 	 -nan
24.0800000000 	 -nan 	 -nan 	 -nan
24.1000000000 	 -nan 	 -nan 	 -nan
24.1200000000 	 -nan 	 -nan 	 -nan
24.1400000000 	 -nan 	 -nan 	 -nan
24.1600000000 	 -nan 	 -nan 	 -nan
24.1800000000 	 -nan 	 -nan 	 -nan
24.2000000000 	 -nan 	 -nan 	 -nan
24.2200000000 	 -nan 	 -nan 	 -nan
24.2400000000 	 -nan 	 -nan 	 -nan
24.2600000000 	 -nan 	 -nan 	 -nan
24.2800000000 	 -nan 	 -nan 	 -nan
24.3000000000 	 -nan 	 -nan 	 -nan
24.3200000000 	 -nan 	 -nan 	 -nan
24.3400000000 	 -nan 	 -nan 	 -nan
24.3600000000 	 -nan 	 -nan 	 -nan
24.3800000000 	 -nan 	 -nan 	 -nan
24.4000000000 	 -nan 	 -nan 	 -nan
24.4200000000 	 -nan 	 -nan 	 -nan
24.4400000000 	 -nan 	 -nan 	 -nan
24.4600000000 	 -nan 	 -nan 	 -nan
24.4800000000 	 -nan 	 -nan 	 -nan
24.5000000000 	 -nan 	 -nan 	 -nan
24.5200000000 	 -nan 	 -nan 	 -nan
24.5400000000 	 -nan 	 -nan 	 -nan
24.5600000000 	 -nan 	 -nan 	 -nan
24.5800000000 	 -nan 	 -nan 	 -nan
24.6000000000 	 -nan 	 -nan 	 -nan
24.6200000000 	 -nan 	 -nan 	 -nan
24.6400000000 	 -nan 	 -nan 	 -nan
24.6600000000 	 -nan 	 -nan 	 -nan
24.6800000000 	 -nan 	 -nan 	 -nan
24.7000000000 	 -nan 	 -nan 	 -nan
24.7200000000 	 -nan 	 -nan 	 -nan
24.7400000000 	 -nan 	 -nan 	 -nan
24.7600000000 	 -nan 	 -nan 	 -nan
24.7800000000 	 -nan 	 -nan 	 -nan
24.8000000000 	 -nan 	 -nan 	 -nan
24.8200000000 	 -nan 	 -nan 	 -nan
24.8400000000 	 -nan 	 -nan 	 -nan
24.8600000000 	 -nan 	 -nan 	 -nan
24.8800000000 	 -nan 	 -nan 	 -nan
24.9000000000 	 -nan 	 -nan 	 -nan
24.9200000000 	 -nan 	 -nan 	 -nan
24.9400000000 	 -nan 	 -nan 	 -nan
24.9600000000 	 -nan 	 -nan 	 -nan
24.9800000000 	 -nan 	 -nan 	 -nan
25.0000000000 	 -nan 	 -nan 	 -nan
25.0200000000 	 -nan 	 -nan 	 -nan
25.0400000000 	 -nan 	 -nan 	 -nan
25.0600000000 	 -nan 	 -nan 	 -nan
25.0800000000 	 -nan 	 -nan 	 -nan
25.1000000000 	 -nan 	 -nan 	 -nan
25.1200000000 	 -nan 	 -nan 	 -nan
25.1400000000 	 -nan 	 -nan 	 -nan
25.1600000000 	 -nan 	 -nan 	 -nan
25.1800000000 	 -nan 	 -nan 	 -nan
25.2000000000 	 -nan 	 -nan 	 -nan
25.2200000000 	 -nan 	 -nan 	 -nan
25.2400000000 	 -nan 	 -nan 	 -nan
25.2600000000 	 -nan 	 -nan 	 -nan
25.2800000000 	 -nan 	 -nan 	 -nan
25.3000000000 	 -nan 	 -nan 	 -nan
25.3200000000 	 -nan 	 -nan 	 -nan
25.3400000000 	 -nan 	 -nan 	 -nan
25.3600000000 	 -nan 	 -nan 	 -nan
25.3800000000 	 -nan 	 -nan 	 -nan
25.4000000000 	 -nan 	 -nan 	 -nan
25.4200000000 	 -nan 	 -nan 	 -nan
25.4400000000 	 -nan 	 -nan 	 -nan
25.4600000000 	 -nan 	 -nan 	 -nan
25.4800000000 	 -nan 	 -nan 	 -nan
25.5000000000 	 -nan 	 -nan 	 -nan
25.5200000000 	 -nan 	 -nan 	 -nan
25.5400000000 	 -nan 	 -nan 	 -nan
25.5600000000 	 -nan 	 -nan 	 -nan
25.5800000000 	 -nan 	 -nan 	 -nan
25.6000000000 	 -nan 	 -nan 	 -nan
25.6200000000 	 -nan 	 -nan 	 -nan
25.6400000000 	 -nan 	 -nan 	 -nan
25.6600000000 	 -nan 	 -nan 	 -nan
25.6800000000 	 -nan 	 -nan 	 -nan
25.7000000000 	 -nan 	 -nan 	 -nan
25.7200000000 	 -nan 	 -nan 	 -nan
25.7400000000 	 -nan 	 -nan 	 -nan
25.7600000000 	 -nan 	 -nan 	 -nan
25.7800000000 	 -nan 	 -nan 	 -nan
25.8000000000 	 -nan 	 -nan 	 -nan
25.8200000000 	 -nan 	 -nan 	 -nan
25.8400000000 	 -nan 	 -nan 	 -nan
25.8600000000 	 -nan 	 -nan 	 -nan
25.8800000000 	 -nan 	 -nan 	 -nan
25.9000000000 	 -nan 	 -nan 	 -nan
25.9200000000 	 -nan 	 -nan 	 -nan
25.9400000000 	 -nan 	 -nan 	 -nan
25.9600000000 	 -nan 	 -nan 	 -nan
25.9800000000 	 -nan 	 -nan 	 -nan
26.0000000000 	 -nan 	 -nan 	 -nan
26.0200000000 	 -nan 	 -nan 	 -nan
26.0400000000 	 -nan 	 -nan 	 -nan
26.0600000000 	 -nan 	 -nan 	 -nan
26.0800000000 	 -nan 	 -nan 	 -nan
26.1000000000 	 -nan 	 -nan 	 -nan
26.1200000000 	 -nan 	 -nan 	 -nan
26.1400000000 	 -nan 	 -nan 	 -nan
26.1600000000 	 -nan 	 -nan 	 -nan
26.1800000000 	 -nan 	 -nan 	 -nan
26.2000000000 	 -nan 	 -nan 	 -nan
26.2200000000 	 -nan 	 -nan 	 -nan
26.2400000000 	 -nan 	 -nan 	 -nan
26.2600000000 	 -nan 	 -nan 	 -nan
26.2800000000 	 -nan 	 -nan 	 -nan
26.3000000000 	 -nan 	 -nan 	 -nan
26.3200000000 	 -nan 	 -nan 	 -nan
26.3400000000 	 -nan 	 -nan 	 -nan
26.3600000000 	 -nan 	 -nan 	 -nan
26.3800000000 	 -nan 	 -nan 	 -nan
26.4000000000 	 -nan 	 -nan 	 -nan
26.4200000000 	 -nan 	 -nan 	 -nan
26.4400000000 	 -nan 	 -nan 	 -nan
26.4600000000 	 -nan 	 -nan 	 -nan
26.4800000000 	 -nan 	 -nan 	 -nan
26.5000000000 	 -nan 	 -nan 	 -nan
26.5200000000 	 -nan 	 -nan 	 -nan
26.5400000000 	 -nan 	 -nan 	 -nan
26.5600000000 	 -nan 	 -nan 	 -nan
26.5800000000 	 -nan 	 -nan 	 -nan
26.6000000000 	 -nan 	 -nan 	 -nan
26.6200000000 	 -nan 	 -nan 	 -nan
26.6400000000 	 -nan 	 -nan 	 -nan
26.6600000000 	 -nan 	 -nan 	 -nan
26.6800000000 	 -nan 	 -nan 	 -nan
26.7000000000 	 -nan 	 -nan 	 -nan
26.7200000000 	 -nan 	 -nan 	 -nan
26.7400000000 	 -nan 	 -nan 	 -nan
26.7600000000 	 -nan 	 -nan 	 -nan
26.7800000000 	 -nan 	 -nan 	 -nan
26.8000000000 	 -nan 	 -nan 	 -nan
26.8200000000 	 -nan 	 -nan 	 -nan
26.8400000000 	 -nan 	 -nan 	 -nan
26.8600000000 	 -nan 	 -nan 	 -nan
26.8800000000 	 -nan 	 -nan 	 -nan
26.9000000000 	 -nan 	 -nan 	 -nan
26.9200000000 	 -nan 	 -nan 	 -nan
26.9400000000 	 -nan 	 -nan 	 -nan
26.9600000000 	 -nan 	 -nan 	 -nan
26.9800000000 	 -nan 	 -nan 	 -nan
27.0000000000 	 -nan 	 -nan 	 -nan
27.0200000000 	 -nan 	 -nan 	 -nan
27.0400000000 	 -nan 	 -nan 	 -nan
27.0600000000 	 -nan 	 -nan 	 -nan
27.0800000000 	 -nan 	 -nan 	 -nan
27.1000000000 	 -nan 	 -nan 	 -nan
27.1200000000 	 -nan 	 -nan 	 -nan
27.1400000000 	 -nan 	 -nan 	 -nan
27.1600000000 	 -nan 	 -nan 	 -nan
27.1800000000 	 -nan 	 -nan 	 -nan
27.2000000000 	 -nan 	 -nan 	 -nan
27.2200000000 	 -nan 	 -nan 	 -nan
27.2400000000 	 -nan 	 -nan 	 -nan
27.2600000000 	 -nan 	 -nan 	 -nan
27.2800000000 	 -nan 	 -nan 	 -nan
27.3000000000 	 -nan 	 -nan 	 -nan
27.3200000000 	 -nan 	 -nan 	 -nan
27.3400000000 	 -nan 	 -nan 	 -nan
27.3600000000 	 -nan 	 -nan 	 -nan
27.3800000000 	 -nan 	 -nan 	 -nan
27.4000000000 	 -nan 	 -nan 	 -nan
27.4200000000 	 -nan 	 -nan 	 -nan
27.4400000000 	 -nan 	 -nan 	 -nan
27.4600000000 	 -nan 	 -nan 	 -nan
27.4800000000 	 -nan 	 -nan 	 -nan
27.5000000000 	 -nan 	 -nan 	 -nan
27.5200000000 	 -nan 	 -nan 	 -nan
27.5400000000 	 -nan 	 -nan 	 -nan
