-26 	 -110
-446 	 64
-458 	 -380
15 	 -43
15 	 31
15 	 -233
252 	 -198
207 	 -211
152 	 176
-107 	 -187
137 	 3
36 	 -126
82 	 -262
-462 	 -122
78 	 32
105 	 -277
13 	 27
-92 	 -102
174 	 332
-664 	 -82
439 	 215
256 	 60
316 	 -156
-404 	 110
125 	 -269
-128 	 94
92 	 -264
165 	 -35
-211 	 -513
302 	 252
47 	 -297
270 	 -214
115 	 -119
161 	 -85
45 	 -63
-112 	 -34
-42 	 -110
-404 	 192
20 	 -94
-53 	 -327
-256 	 -32
-265 	 -251
178 	 -178
91 	 -131
-109 	 65
-154 	 174
-264 	 -136
-46 	 186
-257 	 -363
-114 	 54
291 	 39
242 	 -108
-174 	 -38
-487 	 -149
214 	 -130
-312 	 -134
75 	 -169
-167 	 123
85 	 -19
257 	 127
274 	 154
204 	 -86
102 	 298
-55 	 59
170 	 -264
228 	 66
51 	 -145
308 	 232
187 	 -213
46 	 36
34 	 174
58 	 -46
-212 	 -20
71 	 7
214 	 26
160 	 -76
-66 	 350
-171 	 317
-84 	 -48
-179 	 -103
-115 	 49
26 	 -70
217 	 331
-92 	 -160
325 	 235
-107 	 -209
348 	 -156
379 	 -93
-21 	 -191
52 	 134
-18 	 -534
183 	 -63
228 	 106
164 	 158
427 	 -133
13 	 -63
19 	 363
-61 	 3
109 	 -231
-146 	 -310
-223 	 123
96 	 -190
48 	 -208
-223 	 -73
-49 	 -147
-613 	 -139
7 	 -11
170 	 44
44 	 -196
298 	 -54
-47 	 -205
41 	 -33
395 	 355
119 	 9
-32 	 340
-204 	 -212
-414 	 -30
269 	 -77
-188 	 4
-334 	 -450
301 	 -315
168 	 -116
505 	 447
91 	 -73
-122 	 242
-44 	 236
-51 	 129
71 	 209
-138 	 -78
109 	 -289
30 	 -64
63 	 -647
582 	 -226
-455 	 -59
-125 	 109
40 	 -80
-99 	 -223
-58 	 4
21 	 -293
-62 	 -150
-199 	 71
-130 	 -74
-354 	 74
-80 	 -16
194 	 22
-352 	 142
-259 	 281
-500 	 -72
275 	 -245
-273 	 -157
74 	 -128
178 	 -150
-257 	 79
321 	 207
-453 	 127
-104 	 -62
-10 	 -184
106 	 -126
-15 	 425
9 	 127
-351 	 -201
564 	 344
27 	 -217
-117 	 -367
-109 	 -341
139 	 115
-453 	 -141
334 	 274
-56 	 -324
255 	 -173
185 	 127
-220 	 -66
88 	 216
57 	 119
-61 	 243
38 	 100
40 	 -268
83 	 163
-151 	 131
501 	 245
-89 	 149
81 	 161
260 	 358
155 	 -149
-123 	 -261
25 	 -209
335 	 101
-118 	 -134
-175 	 35
168 	 -42
-258 	 258
373 	 -485
-155 	 -25
-286 	 38
-238 	 116
-203 	 -147
-108 	 156
-203 	 1
-350 	 -20
-75 	 91
-74 	 76
-45 	 -17
232 	 22
181 	 -205
-14 	 192
299 	 13
74 	 -38
-137 	 -55
-226 	 -302
-87 	 -93
-216 	 -94
-151 	 147
-111 	 109
-96 	 312
-270 	 92
95 	 -89
-101 	 199
84 	 278
-170 	 170
136 	 52
110 	 -112
-33 	 63
50 	 -132
-181 	 241
-118 	 -96
-453 	 -117
-335 	 53
285 	 -189
-41 	 -147
13 	 79
-151 	 -417
255 	 33
106 	 78
-164 	 -134
467 	 329
-274 	 14
-41 	 135
-276 	 -262
-137 	 -201
-316 	 318
-226 	 118
106 	 518
488 	 -302
-43 	 -27
126 	 54
-48 	 62
41 	 -15
-13 	 3
134 	 54
380 	 -88
-271 	 -77
-440 	 -330
127 	 -127
-309 	 -81
-206 	 62
112 	 124
314 	 326
-135 	 -97
11 	 -191
276 	 -6
-143 	 -101
-265 	 -121
-77 	 -43
145 	 -357
-12 	 310
96 	 -338
15 	 -249
-29 	 349
-214 	 -62
-392 	 88
-82 	 282
-31 	 83
-6 	 -436
125 	 -333
89 	 -3
105 	 587
-202 	 -124
-233 	 155
-133 	 43
87 	 -331
-483 	 -401
-265 	 -567
124 	 -6
283 	 239
-232 	 -146
57 	 -123
282 	 156
-226 	 -208
46 	 -24
16 	 214
-78 	 76
-80 	 -86
336 	 16
120 	 50
167 	 243
25 	 -143
-8 	 62
-280 	 -22
371 	 259
35 	 -3
-83 	 101
-42 	 -24
18 	 66
1 	 169
233 	 -143
-64 	 76
147 	 3
-110 	 -80
46 	 118
-227 	 -101
-202 	 -20
-274 	 -244
151 	 -141
-302 	 -12
295 	 -19
23 	 161
161 	 -175
-224 	 16
263 	 -59
-286 	 -158
164 	 -204
-56 	 160
131 	 91
-57 	 -115
-197 	 27
-48 	 112
-280 	 58
-159 	 119
-389 	 -83
-88 	 -8
-129 	 -67
-59 	 -133
29 	 -55
-173 	 175
-82 	 -232
-261 	 -7
-397 	 -111
63 	 79
67 	 9
84 	 -258
-254 	 106
-300 	 -52
239 	 -221
-50 	 -110
-55 	 -99
-5 	 91
261 	 267
-218 	 154
206 	 -324
-38 	 240
341 	 85
261 	 109
221 	 129
512 	 -114
-387 	 -241
-267 	 -249
-121 	 -47
-214 	 -18
-63 	 -47
141 	 285
-138 	 164
80 	 76
-112 	 -64
-124 	 -396
78 	 -676
-30 	 64
83 	 123
30 	 -46
-81 	 245
74 	 -4
179 	 123
-419 	 -71
362 	 70
134 	 340
152 	 122
31 	 205
-96 	 110
-199 	 163
-39 	 333
-38 	 78
205 	 63
126 	 -378
22 	 122
-176 	 -368
-222 	 -150
-124 	 132
297 	 -417
-87 	 189
323 	 -511
83 	 -221
351 	 -131
-162 	 -88
-272 	 -42
245 	 -343
-321 	 199
-39 	 391
140 	 -278
-302 	 210
-28 	 122
-275 	 73
187 	 69
197 	 -107
37 	 -65
-246 	 -198
76 	 316
263 	 155
26 	 360
150 	 -10
185 	 -67
356 	 134
-369 	 -261
98 	 -298
35 	 55
-177 	 -259
26 	 26
258 	 -76
-282 	 186
155 	 -111
-72 	 -362
76 	 308
-12 	 -116
-84 	 -200
80 	 -388
113 	 19
-167 	 -107
-376 	 14
148 	 -58
183 	 -343
42 	 -182
-275 	 313
192 	 -50
-45 	 -83
164 	 -516
-76 	 94
24 	 -270
-42 	 98
-226 	 146
-244 	 -106
-184 	 38
113 	 -393
113 	 189
-33 	 13
273 	 -167
214 	 80
-84 	 56
100 	 248
-92 	 -318
-8 	 -110
29 	 -133
-123 	 123
114 	 4
-37 	 -177
359 	 -503
51 	 77
-376 	 -140
-154 	 -96
104 	 -434
149 	 -53
28 	 -382
-256 	 220
70 	 468
-81 	 81
-94 	 550
-40 	 168
302 	 326
-189 	 107
210 	 58
-303 	 237
445 	 563
-207 	 225
-134 	 -74
326 	 -168
-279 	 51
-35 	 155
130 	 20
-234 	 -288
145 	 -7
238 	 114
-256 	 56
-289 	 447
202 	 34
116 	 208
-160 	 206
-307 	 17
-121 	 27
215 	 399
79 	 345
-389 	 -233
226 	 -44
279 	 9
4 	 -54
232 	 -66
155 	 -7
-164 	 120
-272 	 -56
-39 	 117
-214 	 -342
87 	 539
62 	 78
-172 	 -218
-194 	 316
-162 	 326
-128 	 476
63 	 -129
288 	 -160
35 	 -213
-73 	 271
137 	 191
-64 	 208
-115 	 231
-86 	 144
170 	 114
-158 	 26
142 	 180
-39 	 -145
62 	 -42
211 	 -95
70 	 142
-75 	 -73
372 	 24
-233 	 73
203 	 89
234 	 -282
-42 	 -444
21 	 -23
-361 	 -91
61 	 31
147 	 -285
-397 	 -55
54 	 -102
44 	 588
-152 	 -98
-109 	 57
33 	 -107
239 	 353
315 	 263
-234 	 50
268 	 206
301 	 -89
154 	 -8
-19 	 287
-14 	 86
299 	 -99
-97 	 -21
17 	 113
77 	 -175
43 	 343
59 	 -115
-47 	 211
-111 	 -43
-240 	 -32
186 	 -72
134 	 324
-42 	 214
-78 	 -370
185 	 -325
-300 	 38
-395 	 -99
6 	 20
161 	 367
199 	 -133
315 	 -273
74 	 -64
118 	 90
56 	 -454
419 	 -237
404 	 -158
-91 	 193
44 	 2
-77 	 -57
49 	 -169
333 	 -311
-272 	 306
135 	 -121
39 	 -63
75 	 91
36 	 -170
162 	 -88
91 	 -241
25 	 121
-292 	 46
-230 	 356
-55 	 -39
-375 	 -233
272 	 -24
-19 	 95
-291 	 71
61 	 211
127 	 -63
211 	 139
-415 	 -7
-74 	 -22
146 	 6
149 	 -319
-363 	 -303
264 	 140
95 	 269
-79 	 -295
120 	 -244
-449 	 -191
-5 	 111
-16 	 144
-4 	 26
209 	 201
39 	 99
-127 	 -15
-159 	 21
121 	 -65
-179 	 115
-211 	 43
10 	 270
-500 	 278
8 	 -262
-138 	 212
88 	 -64
-103 	 -39
-49 	 -283
-154 	 12
91 	 -171
180 	 214
118 	 394
-52 	 80
-114 	 190
-76 	 158
-120 	 192
-89 	 -99
214 	 -2
147 	 273
267 	 315
28 	 402
88 	 148
214 	 -144
-35 	 -3
5 	 11
135 	 -135
-319 	 281
290 	 196
-114 	 -38
-216 	 -100
-110 	 54
-77 	 -151
25 	 -257
91 	 297
16 	 -294
-348 	 58
-163 	 -221
-132 	 244
102 	 158
226 	 -198
-144 	 222
-215 	 93
-236 	 184
-205 	 -205
-20 	 324
-120 	 -80
268 	 188
-224 	 -154
-192 	 438
-612 	 -80
64 	 146
-66 	 138
-394 	 -48
71 	 -423
-109 	 43
72 	 -212
21 	 -101
221 	 -245
2 	 -30
512 	 -108
113 	 3
231 	 251
-86 	 -120
-141 	 197
68 	 16
-359 	 111
29 	 -255
-334 	 -80
153 	 461
-231 	 325
-356 	 116
-1 	 383
-60 	 164
-430 	 -348
-27 	 -311
-7 	 79
-121 	 285
-328 	 -18
-204 	 56
214 	 -28
241 	 123
19 	 -125
189 	 -453
-48 	 64
231 	 -151
233 	 331
-166 	 312
-190 	 -212
-198 	 -316
4 	 -112
193 	 15
149 	 -245
-152 	 -20
-421 	 53
142 	 94
-142 	 46
91 	 -49
48 	 -422
29 	 125
232 	 -350
-364 	 -42
145 	 -117
-162 	 38
-27 	 -93
128 	 180
499 	 203
-323 	 259
-61 	 -47
165 	 -249
273 	 -3
59 	 131
-205 	 537
179 	 -293
180 	 -246
-154 	 -278
2 	 92
-128 	 206
289 	 -313
-73 	 -161
-45 	 117
-354 	 -66
67 	 227
79 	 -63
115 	 -249
439 	 257
-28 	 130
354 	 240
4 	 346
-271 	 -479
-86 	 86
168 	 106
343 	 69
25 	 -431
31 	 145
75 	 -17
216 	 -24
234 	 -382
232 	 200
0 	 192
52 	 -110
-179 	 -81
-217 	 177
-19 	 13
-290 	 -348
-49 	 121
-34 	 -434
267 	 5
221 	 -59
-93 	 -269
123 	 -291
48 	 -106
-99 	 -125
-458 	 -334
-109 	 173
374 	 -314
32 	 -122
-327 	 -127
133 	 -47
185 	 491
184 	 156
105 	 -195
334 	 -72
29 	 -55
89 	 -101
-395 	 63
401 	 75
-16 	 158
-339 	 149
-712 	 80
-193 	 -23
-327 	 53
3 	 327
-76 	 64
284 	 -46
80 	 106
-241 	 -67
-124 	 -102
-209 	 -95
315 	 399
-173 	 181
-25 	 -445
230 	 8
195 	 -237
166 	 18
-260 	 178
-100 	 178
-40 	 20
45 	 -81
62 	 -94
65 	 291
-153 	 147
-476 	 348
2 	 -374
-412 	 404
280 	 100
37 	 9
-447 	 45
122 	 4
-269 	 -87
150 	 -280
-41 	 -331
15 	 -43
-316 	 -246
68 	 -582
53 	 -193
-379 	 75
-507 	 31
-184 	 58
-140 	 200
41 	 227
162 	 10
5 	 -95
3 	 253
-217 	 51
111 	 -61
160 	 16
40 	 312
-296 	 -156
81 	 -129
301 	 -397
-237 	 -21
-106 	 140
161 	 -105
170 	 -170
156 	 -344
211 	 27
-75 	 -235
-43 	 -247
65 	 259
-31 	 -127
-234 	 4
-96 	 -54
72 	 -188
-421 	 97
-226 	 4
38 	 -220
139 	 -147
-480 	 -148
-72 	 -220
-122 	 -320
-119 	 -643
-85 	 -293
60 	 388
-84 	 150
-185 	 -31
-46 	 52
266 	 -60
101 	 157
-71 	 59
180 	 270
-167 	 -109
118 	 454
235 	 285
-279 	 -45
-230 	 -96
-219 	 73
69 	 111
-8 	 50
161 	 313
-9 	 -27
-181 	 11
164 	 -98
-360 	 154
66 	 38
-560 	 -174
-74 	 -58
45 	 145
-188 	 104
-77 	 209
11 	 5
-501 	 -41
18 	 334
271 	 -133
-58 	 -180
155 	 65
399 	 -261
-304 	 170
70 	 -288
-91 	 59
411 	 155
-50 	 -108
-75 	 415
563 	 -113
458 	 -128
-147 	 373
-397 	 7
221 	 279
-175 	 245
90 	 170
-152 	 -44
-6 	 -66
235 	 155
-333 	 237
-67 	 -95
170 	 110
-240 	 -36
-59 	 -141
113 	 -37
114 	 18
-203 	 -305
161 	 -365
-347 	 215
-466 	 -84
-148 	 -152
219 	 -109
-332 	 -302
-156 	 204
287 	 15
-205 	 283
-31 	 -151
29 	 -183
-259 	 -277
115 	 311
-248 	 190
45 	 -247
-312 	 300
-323 	 -265
-269 	 -35
-126 	 -132
66 	 38
-70 	 112
53 	 299
-195 	 -197
102 	 38
-118 	 -274
-88 	 198
-54 	 -130
105 	 127
-384 	 -76
138 	 46
122 	 180
102 	 2
297 	 -85
-115 	 15
243 	 -541
262 	 -398
115 	 -569
-559 	 29
370 	 -106
-66 	 -394
-94 	 166
201 	 169
174 	 -524
45 	 -73
133 	 155
102 	 -380
-53 	 -147
94 	 260
211 	 167
7 	 247
-81 	 -53
142 	 -280
-182 	 16
51 	 189
3 	 59
-93 	 -169
300 	 94
-9 	 -279
10 	 -50
-4 	 70
527 	 -67
-120 	 -136
-147 	 -187
141 	 -81
-221 	 149
-63 	 13
2 	 228
73 	 163
-119 	 -323
-169 	 177
-230 	 100
-162 	 -348
-60 	 -328
-565 	 147
191 	 207
-448 	 32
229 	 61
-325 	 -73
35 	 321
-96 	 -172
-142 	 -108
210 	 -506
-231 	 1
3 	 421
-196 	 160
-167 	 -163
-159 	 389
194 	 252
162 	 -150
126 	 -84
-158 	 60
163 	 25
209 	 -385
-73 	 93
389 	 -143
133 	 -47
88 	 98
143 	 17
134 	 -58
164 	 68
129 	 197
-313 	 -33
-274 	 208
116 	 -378
110 	 -48
-311 	 -203
-13 	 85
175 	 -195
-121 	 131
-113 	 153
22 	 166
267 	 23
-308 	 70
-154 	 -48
127 	 41
59 	 -181
242 	 154
55 	 19
25 	 61
-381 	 -101
252 	 20
286 	 84
-322 	 -114
32 	 38
-320 	 -384
-255 	 169
-48 	 -374
-115 	 -289
-64 	 346
102 	 -222
20 	 -10
200 	 18
-236 	 26
-242 	 -104
84 	 -122
104 	 464
-225 	 203
-354 	 196
131 	 -51
-181 	 -307
72 	 132
27 	 49
-35 	 53
-153 	 237
303 	 -261
271 	 179
34 	 228
-298 	 -212
-555 	 425
186 	 -148
-349 	 103
220 	 116
412 	 24
-255 	 -227
79 	 -9
-192 	 -142
17 	 -75
110 	 70
52 	 58
186 	 118
-1 	 213
262 	 -22
100 	 174
34 	 -144
142 	 48
-125 	 77
-185 	 61
-54 	 42
-28 	 94
-49 	 -243
152 	 -192
-8 	 158
-140 	 -40
104 	 20
-111 	 -153
2 	 108
-334 	 160
355 	 153
-170 	 360
-9 	 177
42 	 194
87 	 1
71 	 -395
147 	 -619
-132 	 182
25 	 -241
46 	 -176
207 	 45
70 	 -156
-311 	 -133
-121 	 -181
137 	 127
-409 	 -255
143 	 217
212 	 252
247 	 645
150 	 -184
-180 	 136
89 	 -51
-100 	 56
-51 	 141
333 	 285
-169 	 87
69 	 -185
133 	 -199
-87 	 -391
-413 	 -149
-81 	 431
-11 	 -49
365 	 463
-60 	 230
-433 	 245
-276 	 -250
-131 	 401
18 	 24
-21 	 169
-21 	 -65
-302 	 -316
224 	 372
-168 	 -228
52 	 238
66 	 -360
89 	 -127
248 	 -150
-48 	 332
-509 	 151
414 	 -292
-16 	 122
-310 	 194
252 	 -140
63 	 179
-29 	 -151
-190 	 -258
182 	 206
296 	 56
258 	 214
-175 	 -469
-747 	 -267
21 	 203
75 	 371
-56 	 -60
-40 	 -82
437 	 -175
-354 	 -162
109 	 -79
-61 	 -139
82 	 134
313 	 -81
-272 	 -342
200 	 44
-149 	 -69
506 	 -56
-311 	 -39
334 	 200
91 	 249
-94 	 306
168 	 12
-447 	 -107
63 	 201
-97 	 -69
-7 	 217
-134 	 316
-75 	 169
70 	 -32
179 	 -69
135 	 -3
220 	 -274
-269 	 -243
144 	 50
-126 	 -252
-257 	 -161
91 	 25
-117 	 -495
-130 	 78
-270 	 -282
94 	 -120
141 	 -47
-107 	 101
-154 	 6
458 	 -538
-142 	 138
123 	 -117
-433 	 -57
-126 	 -42
-135 	 -261
-359 	 173
-48 	 -142
-39 	 -109
111 	 33
-191 	 -165
154 	 -174
173 	 -95
-225 	 -241
201 	 -339
357 	 103
-274 	 -42
-292 	 -116
208 	 252
-2 	 -192
149 	 -271
12 	 -90
-140 	 -78
-72 	 -228
142 	 -210
123 	 -35
-22 	 -138
137 	 153
183 	 -171
-244 	 170
252 	 44
10 	 -52
100 	 -430
337 	 41
-123 	 -141
13 	 -47
-31 	 -129
-13 	 -201
-177 	 -51
57 	 33
164 	 -304
-102 	 16
-266 	 402
-72 	 -138
167 	 -53
218 	 -52
-211 	 -17
86 	 40
-79 	 79
67 	 -115
-1 	 -105
157 	 145
173 	 137
-322 	 238
91 	 257
-236 	 -390
-332 	 148
-4 	 -52
-273 	 113
-437 	 -19
134 	 -58
255 	 145
-101 	 77
85 	 91
275 	 -419
-450 	 -102
-158 	 304
144 	 176
-110 	 180
-179 	 -103
-32 	 164
-191 	 605
-143 	 109
-96 	 202
-359 	 -187
-68 	 494
322 	 -158
18 	 -318
100 	 -38
298 	 118
133 	 -397
219 	 21
-414 	 2
8 	 -286
191 	 -209
260 	 -208
126 	 100
-340 	 12
-275 	 47
-279 	 199
-63 	 -205
-83 	 225
47 	 -167
206 	 -306
-171 	 187
455 	 -357
172 	 110
-20 	 -78
399 	 -71
-159 	 333
-85 	 -195
245 	 -45
12 	 -172
-499 	 135
-23 	 353
-172 	 182
-17 	 17
350 	 184
-296 	 -266
-169 	 -73
-279 	 -393
245 	 -109
-194 	 -336
99 	 341
211 	 149
-317 	 -351
192 	 58
-119 	 -119
142 	 126
-39 	 -61
-196 	 160
-250 	 244
215 	 155
-216 	 42
127 	 305
-20 	 -70
-105 	 15
-142 	 -152
-273 	 63
-177 	 159
-185 	 123
132 	 -96
99 	 461
32 	 -34
-98 	 224
230 	 -316
-163 	 53
-281 	 -107
248 	 -68
-99 	 -177
176 	 -130
106 	 -242
-54 	 -200
-138 	 -30
81 	 -599
-64 	 -228
-156 	 84
-83 	 41
-306 	 104
-264 	 -252
-137 	 -9
284 	 72
84 	 -60
-84 	 160
117 	 163
-106 	 244
-298 	 -214
-358 	 158
344 	 -170
-67 	 -33
219 	 -227
86 	 74
408 	 -102
-245 	 253
-212 	 12
-102 	 208
218 	 120
48 	 220
290 	 376
-136 	 -464
-49 	 -237
297 	 33
-89 	 209
-155 	 -131
27 	 -31
-41 	 93
-52 	 -58
-266 	 292
-65 	 -271
221 	 -197
-351 	 -21
-141 	 -133
-378 	 -90
-112 	 68
94 	 38
41 	 61
-257 	 -127
98 	 -216
169 	 77
345 	 47
-135 	 -245
-119 	 257
-196 	 -124
61 	 -335
136 	 -202
-16 	 144
379 	 47
-365 	 -83
-168 	 16
31 	 -119
125 	 -235
-59 	 -209
-37 	 437
-301 	 -189
329 	 -177
189 	 37
175 	 -297
-47 	 -261
-270 	 74
126 	 -74
262 	 442
-293 	 -45
267 	 17
237 	 123
31 	 241
-57 	 -691
93 	 -519
-424 	 170
-166 	 238
85 	 31
-28 	 -20
-48 	 254
93 	 187
186 	 -18
-204 	 248
-64 	 -182
207 	 153
107 	 -53
-27 	 -329
305 	 -313
-37 	 53
70 	 -126
417 	 -383
-19 	 -55
-52 	 206
116 	 -428
22 	 254
106 	 -490
79 	 -37
-122 	 88
29 	 -79
-134 	 136
-131 	 47
-203 	 73
301 	 -315
63 	 -71
-8 	 -226
157 	 -61
375 	 231
89 	 -137
-187 	 -139
-161 	 -105
205 	 -19
-261 	 -195
281 	 -201
50 	 -84
92 	 -150
-123 	 -49
-137 	 47
-115 	 -143
163 	 47
-255 	 -101
-309 	 -83
87 	 -423
-201 	 127
-261 	 149
112 	 22
253 	 55
-430 	 -92
-8 	 -182
41 	 -249
62 	 -56
-211 	 -51
30 	 148
-392 	 -28
255 	 -29
-282 	 90
280 	 -300
37 	 -405
243 	 -451
130 	 -218
-210 	 158
-249 	 421
369 	 -155
71 	 383
-86 	 82
11 	 -89
-360 	 -76
88 	 32
292 	 200
-174 	 -284
53 	 189
-169 	 -9
-45 	 87
-196 	 198
62 	 190
54 	 -2
-362 	 12
134 	 244
119 	 -79
-414 	 -160
-35 	 -41
-308 	 130
-93 	 25
-100 	 -32
-66 	 -240
-392 	 108
542 	 -158
-170 	 -22
-61 	 -79
-248 	 306
-107 	 35
110 	 226
-26 	 144
-198 	 154
227 	 149
-165 	 -205
20 	 20
-36 	 -358
30 	 -274
-32 	 -122
-160 	 102
15 	 -75
205 	 81
-10 	 -36
-114 	 426
439 	 175
87 	 -47
-140 	 36
-212 	 66
313 	 55
-193 	 -117
-393 	 -237
-460 	 -310
342 	 214
-68 	 -48
222 	 -220
-48 	 164
-89 	 -515
78 	 -232
-171 	 45
-265 	 275
-68 	 -216
189 	 155
295 	 167
-84 	 204
246 	 280
183 	 -311
-94 	 466
85 	 213
166 	 300
-22 	 128
63 	 133
-218 	 328
-135 	 25
260 	 210
-763 	 -139
-65 	 131
-88 	 74
287 	 295
-163 	 -5
199 	 -107
-386 	 292
114 	 -266
-275 	 -167
37 	 63
-223 	 -59
-205 	 -165
-234 	 -142
-223 	 255
22 	 62
223 	 141
-115 	 -25
-145 	 -29
249 	 -279
-60 	 -114
118 	 -310
151 	 -283
-19 	 203
69 	 237
-79 	 19
-83 	 -33
-120 	 -108
-172 	 -334
-47 	 157
67 	 3
-206 	 -164
71 	 133
212 	 -448
-321 	 -87
191 	 127
144 	 -108
259 	 -265
-63 	 265
67 	 -155
-163 	 165
90 	 208
280 	 4
-34 	 38
-171 	 -97
350 	 222
196 	 -202
-324 	 238
59 	 207
-98 	 32
194 	 -76
-262 	 50
-117 	 -399
-54 	 58
104 	 4
276 	 34
-322 	 10
254 	 -44
-180 	 -68
-85 	 233
-137 	 -139
267 	 -181
-215 	 -153
216 	 270
65 	 -373
14 	 290
-118 	 66
-245 	 -253
-82 	 378
169 	 307
57 	 167
52 	 -192
-13 	 -367
-267 	 309
188 	 248
-309 	 -143
-286 	 130
421 	 169
63 	 135
-91 	 -51
52 	 48
51 	 213
199 	 295
6 	 -80
-170 	 -128
447 	 303
130 	 46
84 	 -290
100 	 80
-222 	 -96
65 	 389
-32 	 -146
-239 	 173
54 	 -38
-103 	 157
126 	 -44
-145 	 5
-258 	 -170
297 	 -29
-146 	 -20
-40 	 -86
-172 	 -24
176 	 322
-189 	 -93
-396 	 256
-164 	 68
609 	 195
41 	 291
72 	 14
-127 	 235
-124 	 170
-81 	 247
-113 	 69
280 	 58
192 	 112
-52 	 -346
55 	 -127
137 	 -5
-5 	 5
-57 	 123
167 	 -281
-151 	 -151
-237 	 107
-95 	 -189
-75 	 197
212 	 96
268 	 -164
33 	 -87
132 	 -154
-278 	 -72
75 	 51
-284 	 154
178 	 28
-196 	 290
-313 	 -113
30 	 -274
-162 	 84
-294 	 170
117 	 -307
-62 	 -136
-130 	 -198
119 	 65
169 	 37
200 	 -362
477 	 -71
195 	 101
-165 	 63
114 	 -592
144 	 86
226 	 -64
-416 	 -266
96 	 -304
-385 	 -39
411 	 235
-288 	 2
36 	 -32
166 	 168
-26 	 -290
197 	 -195
145 	 135
285 	 103
-85 	 125
-49 	 -39
-257 	 223
346 	 6
-365 	 -113
36 	 14
-126 	 148
420 	 -84
-149 	 -143
-248 	 -288
-195 	 -119
-137 	 35
100 	 4
-211 	 111
161 	 -157
-491 	 51
-163 	 -5
15 	 41
10 	 -240
-16 	 150
-241 	 169
-235 	 211
-59 	 21
49 	 -59
-245 	 -81
247 	 71
416 	 -88
-329 	 109
-129 	 35
61 	 -209
-152 	 54
311 	 221
56 	 140
-467 	 -187
-112 	 120
-85 	 89
-199 	 -131
75 	 -67
168 	 -136
196 	 -318
-62 	 282
57 	 -171
-191 	 -333
-165 	 -125
169 	 189
-116 	 -56
-18 	 -190
6 	 -182
259 	 -387
-29 	 171
265 	 189
-214 	 -240
-397 	 -145
-272 	 344
-127 	 267
-187 	 -143
163 	 -129
-291 	 -97
-264 	 158
-347 	 -403
221 	 -329
162 	 54
30 	 -114
171 	 -353
-62 	 -238
66 	 46
-178 	 -206
96 	 186
14 	 -460
79 	 315
-34 	 -76
-148 	 -12
334 	 328
87 	 11
-104 	 -90
-379 	 329
83 	 81
146 	 -502
38 	 -92
-30 	 368
173 	 -55
158 	 -286
-29 	 427
-301 	 95
-38 	 -106
-525 	 -25
-264 	 -168
-110 	 -90
209 	 -41
-204 	 -100
260 	 -460
346 	 -106
83 	 209
-3 	 -233
-88 	 0
154 	 -30
-169 	 -333
-135 	 -115
93 	 -41
81 	 -253
-70 	 260
-55 	 -119
-122 	 162
-365 	 133
605 	 241
81 	 -407
63 	 151
-207 	 37
100 	 -158
-256 	 -118
261 	 -129
11 	 -135
-82 	 -404
223 	 147
230 	 -402
224 	 -160
310 	 56
-132 	 -196
274 	 -30
-291 	 65
-238 	 -146
-268 	 146
93 	 -171
-109 	 -333
-130 	 -80
-428 	 -68
363 	 -181
0 	 -110
-38 	 -26
-369 	 269
-192 	 -132
-142 	 -68
-83 	 -59
-98 	 -182
266 	 200
269 	 -51
-172 	 -80
-248 	 -226
-55 	 21
-213 	 -245
-20 	 -24
-274 	 66
265 	 -155
187 	 369
377 	 13
170 	 -66
27 	 379
-126 	 -40
397 	 -221
82 	 -16
-14 	 -94
461 	 163
189 	 -245
-99 	 229
274 	 142
-209 	 -75
-181 	 -49
186 	 -246
243 	 135
236 	 58
-273 	 509
16 	 26
-213 	 -179
-367 	 127
71 	 -105
236 	 238
-225 	 39
217 	 21
80 	 26
37 	 -183
495 	 -267
248 	 144
-67 	 -65
10 	 -48
202 	 -620
161 	 167
35 	 159
192 	 -278
440 	 106
71 	 353
-9 	 -83
-241 	 87
205 	 -507
-15 	 109
-57 	 -261
-46 	 92
-99 	 -207
-59 	 -373
-377 	 -97
-473 	 213
31 	 -245
205 	 219
153 	 -131
297 	 -141
-1 	 -367
62 	 166
182 	 306
220 	 50
-102 	 304
-129 	 -183
-409 	 -69
196 	 102
-279 	 -559
-90 	 -212
169 	 -259
268 	 36
218 	 198
280 	 4
-188 	 314
-83 	 387
49 	 -9
-48 	 112
156 	 42
-24 	 -374
-66 	 -368
196 	 -390
404 	 -258
-381 	 337
-14 	 -88
-133 	 -183
72 	 -104
-151 	 -13
-130 	 -400
77 	 -1
-305 	 37
-130 	 -196
-179 	 269
-98 	 -42
69 	 -19
-462 	 150
15 	 165
-598 	 -70
54 	 -546
47 	 65
-110 	 54
181 	 -173
-225 	 151
430 	 142
-532 	 170
37 	 -259
-92 	 -8
37 	 -57
158 	 138
-187 	 183
-21 	 -15
376 	 198
42 	 -416
-257 	 -275
-32 	 -216
25 	 155
-153 	 -119
174 	 254
-90 	 -362
419 	 -217
-131 	 149
173 	 29
-149 	 209
48 	 -16
38 	 284
-5 	 31
-15 	 -59
-22 	 58
129 	 183
427 	 187
-98 	 260
95 	 197
318 	 234
-1 	 -155
-96 	 -184
181 	 -361
61 	 145
63 	 -167
-300 	 134
37 	 21
-120 	 -136
418 	 -418
-293 	 221
-319 	 55
-181 	 31
-137 	 -17
-53 	 81
-318 	 32
-172 	 132
-193 	 -33
-93 	 -127
78 	 148
351 	 -17
26 	 -160
55 	 175
183 	 99
